905
442	38	42	26	30	-0.387994788
443	39	43	27	31	-0.520298829
444	40	44	28	32	-0.443268613
445	41	45	29	33	-0.279745851
446	42	46	30	34	-0.415319998
447	43	47	31	35	-0.266237025
448	44	48	32	36	-0.3116742
449	45	49	33	37	-0.348270352
450	46	50	34	38	-0.439882324
451	17	21	1	5	-0.091237785
452	18	22	2	6	-0.064298752
453	19	23	3	7	-0.060868553
454	20	24	4	8	-0.065316603
455	21	25	5	9	-0.084573759
456	22	26	6	10	-0.068546719
457	23	27	7	11	-0.109246158
458	24	28	8	12	-0.075389415
459	25	29	9	13	-0.110919646
460	26	30	10	14	-0.088356273
461	27	31	11	15	-0.101712468
462	28	32	12	16	-0.045613991
463	29	33	13	17	-0.071990605
464	30	34	14	18	-0.088057847
465	31	35	15	19	-0.04115996
466	32	36	16	20	-0.084190496
467	33	37	17	21	-0.11889175
468	34	38	18	22	-0.104686517
469	35	39	19	23	-0.109366501
470	36	40	20	24	-0.156261327
471	37	41	21	25	-0.155739443
472	38	42	22	26	-0.120227432
473	39	43	23	27	-0.113547576
474	40	44	24	28	-0.108270539
475	41	45	25	29	-0.14048946
476	42	46	26	30	-0.110959698
477	43	47	27	31	-0.118461408
478	44	48	28	32	-0.129587403
479	45	49	29	33	-0.118883091
480	46	50	30	34	-0.146069433
481	11	16	1	6	-1.163528143
482	12	17	2	7	-1.255536376
483	13	18	3	8	-1.186252068
484	14	19	4	9	-1.136330194
485	15	20	5	10	-1.001678336
486	16	21	6	11	-0.912323787
487	17	22	7	12	-0.773707377
488	18	23	8	13	-0.664863137
489	19	24	9	14	-0.772415124
490	20	25	10	15	-0.637041197
491	21	26	11	16	-0.73296747
492	22	27	12	17	-0.740351739
493	23	28	13	18	-0.641006924
494	24	29	14	19	-0.567142658
495	25	30	15	20	-0.831852559
496	26	31	16	21	-0.906044278
497	27	32	17	22	-1.557433125
498	28	33	18	23	-0.871987188
499	29	34	19	24	-1.650930239
500	30	35	20	25	-1.207283986
501	31	36	21	26	-1.145863949
502	32	37	22	27	-1.066428705
503	33	38	23	28	-1.198184986
504	34	39	24	29	-0.855130795
505	35	40	25	30	-1.074477537
506	36	41	26	31	-1.280155039
507	37	42	27	32	-1.474727602
508	38	43	28	33	-0.745773732
509	39	44	29	34	-1.136995287
510	40	45	30	35	-1.520184894
511	41	46	31	36	-1.321729603
512	42	47	32	37	-1.609600153
513	43	48	33	38	-1.027913136
514	44	49	34	39	-1.216113117
515	45	50	35	40	-0.964109885
516	16	21	1	6	-0.164704705
517	17	22	2	7	-0.217429178
518	18	23	3	8	-0.114847805
519	19	24	4	9	-0.17249935
520	20	25	5	10	-0.13618001
521	21	26	6	11	-0.152941527
522	22	27	7	12	-0.128891935
523	23	28	8	13	-0.166628111
524	24	29	9	14	-0.179798145
525	25	30	10	15	-0.146693146
526	26	31	11	16	-0.099313593
527	27	32	12	17	-0.116310765
528	28	33	13	18	-0.162001026
529	29	34	14	19	-0.121053855
530	30	35	15	20	-0.148962698
531	31	36	16	21	-0.235197045
532	32	37	17	22	-0.199577266
533	33	38	18	23	-0.26973376
534	34	39	19	24	-0.290892165
535	35	40	20	25	-0.254006831
536	36	41	21	26	-0.204827036
537	37	42	22	27	-0.175894311
538	38	43	23	28	-0.242057614
539	39	44	24	29	-0.26004817
540	40	45	25	30	-0.358588058
541	41	46	26	31	-0.25790334
542	42	47	27	32	-0.26401907
543	43	48	28	33	-0.394381763
544	44	49	29	34	-0.296568592
545	45	50	30	35	-0.254871191
546	21	26	1	6	-0.063522692
547	22	27	2	7	-0.073822321
548	23	28	3	8	-0.085916121
549	24	29	4	9	-0.076388751
550	25	30	5	10	-0.052277567
551	26	31	6	11	-0.073835861
552	27	32	7	12	-0.09236855
553	28	33	8	13	-0.076697706
554	29	34	9	14	-0.047834508
555	30	35	10	15	-0.076664731
556	31	36	11	16	-0.046501634
557	32	37	12	17	-0.052386052
558	33	38	13	18	-0.070780557
559	34	39	14	19	-0.047051859
560	35	40	15	20	-0.070562704
561	36	41	16	21	-0.087103942
562	37	42	17	22	-0.082601931
563	38	43	18	23	-0.137228935
564	39	44	19	24	-0.091659848
565	40	45	20	25	-0.113410059
566	41	46	21	26	-0.104277635
567	42	47	22	27	-0.123655754
568	43	48	23	28	-0.081222491
569	44	49	24	29	-0.097468336
570	45	50	25	30	-0.115569613
571	13	19	1	7	-1.072755596
572	14	20	2	8	-0.78867493
573	15	21	3	9	-0.573603037
574	16	22	4	10	-0.534986207
575	17	23	5	11	-0.573778454
576	18	24	6	12	-0.366290047
577	19	25	7	13	-0.496025953
578	20	26	8	14	-0.480109257
579	21	27	9	15	-0.333088879
580	22	28	10	16	-0.515762615
581	23	29	11	17	-0.391672344
582	24	30	12	18	-0.412897098
583	25	31	13	19	-0.849593648
584	26	32	14	20	-0.647014025
585	27	33	15	21	-0.615979158
586	28	34	16	22	-0.838566511
587	29	35	17	23	-0.948201472
588	30	36	18	24	-0.927488804
589	31	37	19	25	-0.804073902
590	32	38	20	26	-0.812392671
591	33	39	21	27	-1.213177142
592	34	40	22	28	-0.757525091
593	35	41	23	29	-0.77263052
594	36	42	24	30	-0.754758893
595	37	43	25	31	-1.085875077
596	38	44	26	32	-0.912554604
597	39	45	27	33	-0.977524008
598	40	46	28	34	-0.93782705
599	41	47	29	35	-0.792722407
600	42	48	30	36	-0.768102862
601	43	49	31	37	-0.670478522
602	44	50	32	38	-0.487943129
603	19	25	1	7	-0.165167014
604	20	26	2	8	-0.113549054
605	21	27	3	9	-0.129992172
606	22	28	4	10	-0.149303274
607	23	29	5	11	-0.170465831
608	24	30	6	12	-0.141232884
609	25	31	7	13	-0.155811814
610	26	32	8	14	-0.179282204
611	27	33	9	15	-0.115828801
612	28	34	10	16	-0.099133477
613	29	35	11	17	-0.129163481
614	30	36	12	18	-0.121092127
615	31	37	13	19	-0.126682404
616	32	38	14	20	-0.174998434
617	33	39	15	21	-0.150552184
618	34	40	16	22	-0.239274338
619	35	41	17	23	-0.160306138
620	36	42	18	24	-0.219743756
621	37	43	19	25	-0.198290629
622	38	44	20	26	-0.208964187
623	39	45	21	27	-0.260391373
624	40	46	22	28	-0.326199983
625	41	47	23	29	-0.161626571
626	42	48	24	30	-0.185351526
627	43	49	25	31	-0.2748449
628	44	50	26	32	-0.220249595
629	25	31	1	7	-0.058957419
630	26	32	2	8	-0.059854866
631	27	33	3	9	-0.069992524
632	28	34	4	10	-0.090737975
633	29	35	5	11	-0.063121151
634	30	36	6	12	-0.082898661
635	31	37	7	13	-0.050051796
636	32	38	8	14	-0.049704017
637	33	39	9	15	-0.060847913
638	34	40	10	16	-0.067264663
639	35	41	11	17	-0.058354468
640	36	42	12	18	-0.041403298
641	37	43	13	19	-0.065323893
642	38	44	14	20	-0.049333752
643	39	45	15	21	-0.066284894
644	40	46	16	22	-0.048967791
645	41	47	17	23	-0.013567308
646	42	48	18	24	-0.086371048
647	43	49	19	25	-0.067390054
648	44	50	20	26	-0.078919172
649	15	22	1	8	-0.574318865
650	16	23	2	9	-0.489377482
651	17	24	3	10	-0.591842088
652	18	25	4	11	-0.512308983
653	19	26	5	12	-0.643543088
654	20	27	6	13	-0.405183403
655	21	28	7	14	-0.557648243
656	22	29	8	15	-0.360865012
657	23	30	9	16	-0.457032973
658	24	31	10	17	-0.514101311
659	25	32	11	18	-0.604156488
660	26	33	12	19	-0.472495796
661	27	34	13	20	-0.276289239
662	28	35	14	21	-0.508564592
663	29	36	15	22	-0.636695727
664	30	37	16	23	-0.86423439
665	31	38	17	24	-0.848491893
666	32	39	18	25	-0.572230547
667	33	40	19	26	-0.744157033
668	34	41	20	27	-0.517748588
669	35	42	21	28	-0.634411222
670	36	43	22	29	-0.785754303
671	37	44	23	30	-1.00066828
672	38	45	24	31	-0.931115642
673	39	46	25	32	-0.559246191
674	40	47	26	33	-0.864066249
675	41	48	27	34	-0.743509065
676	42	49	28	35	-0.581608432
677	43	50	29	36	-0.889758276
678	22	29	1	8	-0.107475473
679	23	30	2	9	-0.120878298
680	24	31	3	10	-0.135609856
681	25	32	4	11	-0.108333607
682	26	33	5	12	-0.129643246
683	27	34	6	13	-0.149283404
684	28	35	7	14	-0.139011704
685	29	36	8	15	-0.12649084
686	30	37	9	16	-0.128755481
687	31	38	10	17	-0.071584118
688	32	39	11	18	-0.122347164
689	33	40	12	19	-0.100620898
690	34	41	13	20	-0.116963742
691	35	42	14	21	-0.177452465
692	36	43	15	22	-0.163441647
693	37	44	16	23	-0.186469283
694	38	45	17	24	-0.166949765
695	39	46	18	25	-0.219580381
696	40	47	19	26	-0.211066007
697	41	48	20	27	-0.234619483
698	42	49	21	28	-0.193812358
699	43	50	22	29	-0.181255004
700	29	36	1	8	-0.095643725
701	30	37	2	9	-0.055640666
702	31	38	3	10	-0.070329305
703	32	39	4	11	-0.052485
704	33	40	5	12	-0.043337075
705	34	41	6	13	-0.051988329
706	35	42	7	14	-0.062976094
707	36	43	8	15	-0.048254646
708	37	44	9	16	-0.057900139
709	38	45	10	17	-0.067437112
710	39	46	11	18	-0.064051606
711	40	47	12	19	-0.032018284
712	41	48	13	20	-0.058055547
713	42	49	14	21	-0.04716402
714	43	50	15	22	-0.072530664
715	17	25	1	9	-0.458605592
716	18	26	2	10	-0.331627886
717	19	27	3	11	-0.388217343
718	20	28	4	12	-0.395051826
719	21	29	5	13	-0.33900612
720	22	30	6	14	-0.346226296
721	23	31	7	15	-0.413144051
722	24	32	8	16	-0.420309218
723	25	33	9	17	-0.466440367
724	26	34	10	18	-0.500577855
725	27	35	11	19	-0.3057191
726	28	36	12	20	-0.327786708
727	29	37	13	21	-0.664880912
728	30	38	14	22	-0.518454868
729	31	39	15	23	-0.655055277
730	32	40	16	24	-0.662945731
731	33	41	17	25	-0.735037066
732	34	42	18	26	-0.731500386
733	35	43	19	27	-0.689765016
734	36	44	20	28	-0.605437151
735	37	45	21	29	-0.615057189
736	38	46	22	30	-0.589454392
737	39	47	23	31	-0.47684499
738	40	48	24	32	-0.471812077
739	41	49	25	33	-0.89192823
740	42	50	26	34	-0.743034695
741	25	33	1	9	-0.115255962
742	26	34	2	10	-0.141884107
743	27	35	3	11	-0.162203701
744	28	36	4	12	-0.142247664
745	29	37	5	13	-0.108286703
746	30	38	6	14	-0.140350126
747	31	39	7	15	-0.098839529
748	32	40	8	16	-0.129120623
749	33	41	9	17	-0.14151191
750	34	42	10	18	-0.097190767
751	35	43	11	19	-0.066686662
752	36	44	12	20	-0.131317248
753	37	45	13	21	-0.083164699
754	38	46	14	22	-0.106677584
755	39	47	15	23	-0.162019436
756	40	48	16	24	-0.119002594
757	41	49	17	25	-0.110249738
758	42	50	18	26	-0.141154797
759	33	41	1	9	-0.049333773
760	34	42	2	10	-0.061067868
761	35	43	3	11	-0.044904961
762	36	44	4	12	-0.059250568
763	37	45	5	13	-0.049508905
764	38	46	6	14	-0.041351458
765	39	47	7	15	-0.072471054
766	40	48	8	16	-0.062261135
767	41	49	9	17	-0.056969677
768	42	50	10	18	-0.030079145
769	19	28	1	10	-0.291513471
770	20	29	2	11	-0.330460925
771	21	30	3	12	-0.279455813
772	22	31	4	13	-0.392624414
773	23	32	5	14	-0.388137643
774	24	33	6	15	-0.384908357
775	25	34	7	16	-0.283042548
776	26	35	8	17	-0.289142302
777	27	36	9	18	-0.413809191
778	28	37	10	19	-0.349464428
779	29	38	11	20	-0.37369423
780	30	39	12	21	-0.500989088
781	31	40	13	22	-0.351375901
782	32	41	14	23	-0.484873537
783	33	42	15	24	-0.699469462
784	34	43	16	25	-0.660614716
785	35	44	17	26	-0.67451943
786	36	45	18	27	-0.521370713
787	37	46	19	28	-0.751925321
788	38	47	20	29	-0.832595706
789	39	48	21	30	-0.70543116
790	40	49	22	31	-0.603365925
791	41	50	23	32	-0.584536592
792	28	37	1	10	-0.128740028
793	29	38	2	11	-0.094011902
794	30	39	3	12	-0.102528924
795	31	40	4	13	-0.138433825
796	32	41	5	14	-0.120875367
797	33	42	6	15	-0.1224905
798	34	43	7	16	-0.05223661
799	35	44	8	17	-0.069348473
800	36	45	9	18	-0.109132886
801	37	46	10	19	-0.094221476
802	38	47	11	20	-0.095927897
803	39	48	12	21	-0.087044605
804	40	49	13	22	-0.099119972
805	41	50	14	23	-0.102934905
806	37	46	1	10	-0.039739165
807	38	47	2	11	-0.026736943
808	39	48	3	12	-0.048419951
809	40	49	4	13	-0.061785548
810	41	50	5	14	-0.044381545
811	21	31	1	11	-0.367716175
812	22	32	2	12	-0.298140062
813	23	33	3	13	-0.405329365
814	24	34	4	14	-0.371153431
815	25	35	5	15	-0.305068228
816	26	36	6	16	-0.242741389
817	27	37	7	17	-0.347530472
818	28	38	8	18	-0.351700193
819	29	39	9	19	-0.400385105
820	30	40	10	20	-0.355940698
821	31	41	11	21	-0.387578729
822	32	42	12	22	-0.412907172
823	33	43	13	23	-0.477953534
