905
236	20	22	12	14	-0.175358591
237	21	23	13	15	-0.173923156
238	22	24	14	16	-0.17638333
239	23	25	15	17	-0.179972018
240	24	26	16	18	-0.194125529
241	25	27	17	19	-0.208339644
242	26	28	18	20	-0.224808917
243	27	29	19	21	-0.252410427
244	28	30	20	22	-0.266098233
245	29	31	21	23	-0.280724249
246	30	32	22	24	-0.28260522
247	31	33	23	25	-0.276156357
248	32	34	24	26	-0.27557126
249	33	35	25	27	-0.276318309
250	34	36	26	28	-0.26795306
251	35	37	27	29	-0.273856247
252	36	38	28	30	-0.267010761
253	37	39	29	31	-0.266738796
254	38	40	30	32	-0.267376029
255	39	41	31	33	-0.268971073
256	40	42	32	34	-0.26673907
257	41	43	33	35	-0.264190648
258	42	44	34	36	-0.270609481
259	43	45	35	37	-0.2706477
260	44	46	36	38	-0.261874698
261	45	47	37	39	-0.268512326
262	46	48	38	40	-0.268794465
263	47	49	39	41	-0.264777326
264	48	50	40	42	-0.265417739
265	7	10	1	4	-1.774314366
266	8	11	2	5	-1.767333948
267	9	12	3	6	-1.808897826
268	10	13	4	7	-1.777684236
269	11	14	5	8	-1.798073129
270	12	15	6	9	-1.834085539
271	13	16	7	10	-1.796612578
272	14	17	8	11	-1.769964801
273	15	18	9	12	-1.685197587
274	16	19	10	13	-1.639763269
275	17	20	11	14	-1.585441661
276	18	21	12	15	-1.528843695
277	19	22	13	16	-1.534194545
278	20	23	14	17	-1.533806035
279	21	24	15	18	-1.55231774
280	22	25	16	19	-1.587670677
281	23	26	17	20	-1.604738407
282	24	27	18	21	-1.691354263
283	25	28	19	22	-1.785327697
284	26	29	20	23	-1.820064869
285	27	30	21	24	-1.832188075
286	28	31	22	25	-1.812650709
287	29	32	23	26	-1.769809634
288	30	33	24	27	-1.806776444
289	31	34	25	28	-1.7653153
290	32	35	26	29	-1.797170773
291	33	36	27	30	-1.787856601
292	34	37	28	31	-1.77900935
293	35	38	29	32	-1.760105439
294	36	39	30	33	-1.768812568
295	37	40	31	34	-1.742173415
296	38	41	32	35	-1.784701652
297	39	42	33	36	-1.738137211
298	40	43	34	37	-1.756300617
299	41	44	35	38	-1.787865007
300	42	45	36	39	-1.78614009
301	43	46	37	40	-1.799839008
302	44	47	38	41	-1.765798737
303	45	48	39	42	-1.7713614
304	46	49	40	43	-1.755714147
305	47	50	41	44	-1.769487539
306	10	13	1	4	-0.46116501
307	11	14	2	5	-0.463485266
308	12	15	3	6	-0.468162401
309	13	16	4	7	-0.46182005
310	14	17	5	8	-0.43181194
311	15	18	6	9	-0.395726524
312	16	19	7	10	-0.353029477
313	17	20	8	11	-0.324886985
314	18	21	9	12	-0.300504374
315	19	22	10	13	-0.285960198
316	20	23	11	14	-0.275575028
317	21	24	12	15	-0.272828868
318	22	25	13	16	-0.281536264
319	23	26	14	17	-0.280856935
320	24	27	15	18	-0.303656975
321	25	28	16	19	-0.327480422
322	26	29	17	20	-0.359181861
323	27	30	18	21	-0.398754729
324	28	31	19	22	-0.428548781
325	29	32	20	23	-0.448498104
326	30	33	21	24	-0.468400743
327	31	34	22	25	-0.461508586
328	32	35	23	26	-0.460340446
329	33	36	24	27	-0.45117109
330	34	37	25	28	-0.449544627
331	35	38	26	29	-0.451189436
332	36	39	27	30	-0.456466867
333	37	40	28	31	-0.453829212
334	38	41	29	32	-0.441495815
335	39	42	30	33	-0.448580032
336	40	43	31	34	-0.447337254
337	41	44	32	35	-0.444662745
338	42	45	33	36	-0.447422626
339	43	46	34	37	-0.435916636
340	44	47	35	38	-0.448223393
341	45	48	36	39	-0.448883156
342	46	49	37	40	-0.444641056
343	47	50	38	41	-0.44091543
344	13	16	1	4	-0.182297462
345	14	17	2	5	-0.167885296
346	15	18	3	6	-0.151634603
347	16	19	4	7	-0.134151745
348	17	20	5	8	-0.118173713
349	18	21	6	9	-0.106187481
350	19	22	7	10	-0.097924099
351	20	23	8	11	-0.095992279
352	21	24	9	12	-0.096653126
353	22	25	10	13	-0.098354702
354	23	26	11	14	-0.098371811
355	24	27	12	15	-0.096532816
356	25	28	13	16	-0.096575101
357	26	29	14	17	-0.099502162
358	27	30	15	18	-0.103798487
359	28	31	16	19	-0.114188064
360	29	32	17	20	-0.130759876
361	30	33	18	21	-0.149353868
362	31	34	19	22	-0.169357192
363	32	35	20	23	-0.184086146
364	33	36	21	24	-0.187808838
365	34	37	22	25	-0.188082357
366	35	38	23	26	-0.184345361
367	36	39	24	27	-0.183940184
368	37	40	25	28	-0.183137204
369	38	41	26	29	-0.180777514
370	39	42	27	30	-0.177547419
371	40	43	28	31	-0.179260519
372	41	44	29	32	-0.180337084
373	42	45	30	33	-0.178813949
374	43	46	31	34	-0.178036198
375	44	47	32	35	-0.177680648
376	45	48	33	36	-0.179818219
377	46	49	34	37	-0.178326086
378	47	50	35	38	-0.175798045
379	9	13	1	5	-1.376646582
380	10	14	2	6	-1.374235386
381	11	15	3	7	-1.385801297
382	12	16	4	8	-1.3691346
383	13	17	5	9	-1.338203337
384	14	18	6	10	-1.277647765
385	15	19	7	11	-1.21563895
386	16	20	8	12	-1.128101911
387	17	21	9	13	-1.048024212
388	18	22	10	14	-1.017395572
389	19	23	11	15	-0.983399821
390	20	24	12	16	-0.973918437
391	21	25	13	17	-0.977435278
392	22	26	14	18	-1.006053251
393	23	27	15	19	-1.056867683
394	24	28	16	20	-1.10357694
395	25	29	17	21	-1.203172684
396	26	30	18	22	-1.256309237
397	27	31	19	23	-1.331110958
398	28	32	20	24	-1.360325514
399	29	33	21	25	-1.379491131
400	30	34	22	26	-1.358534353
401	31	35	23	27	-1.367579285
402	32	36	24	28	-1.368423039
403	33	37	25	29	-1.340277973
404	34	38	26	30	-1.338433383
405	35	39	27	31	-1.360666325
406	36	40	28	32	-1.315046167
407	37	41	29	33	-1.3221923
408	38	42	30	34	-1.324527885
409	39	43	31	35	-1.326612543
410	40	44	32	36	-1.339389918
411	41	45	33	37	-1.333090886
412	42	46	34	38	-1.315146952
413	43	47	35	39	-1.331075685
414	44	48	36	40	-1.30856726
415	45	49	37	41	-1.326098277
416	46	50	38	42	-1.315121618
417	13	17	1	5	-0.327431255
418	14	18	2	6	-0.303582003
419	15	19	3	7	-0.273229356
420	16	20	4	8	-0.236887963
421	17	21	5	9	-0.215905994
422	18	22	6	10	-0.19904846
423	19	23	7	11	-0.186288239
424	20	24	8	12	-0.184999603
425	21	25	9	13	-0.186614345
426	22	26	10	14	-0.18565974
427	23	27	11	15	-0.183449182
428	24	28	12	16	-0.182258549
429	25	29	13	17	-0.18851102
430	26	30	14	18	-0.196144669
431	27	31	15	19	-0.214739085
432	28	32	16	20	-0.24057534
433	29	33	17	21	-0.273584815
434	30	34	18	22	-0.305344459
435	31	35	19	23	-0.327775981
436	32	36	20	24	-0.347976865
437	33	37	21	25	-0.350979852
438	34	38	22	26	-0.344113327
439	35	39	23	27	-0.353176174
440	36	40	24	28	-0.349759036
441	37	41	25	29	-0.340622445
442	38	42	26	30	-0.340933863
443	39	43	27	31	-0.340120448
444	40	44	28	32	-0.337051581
445	41	45	29	33	-0.334728876
446	42	46	30	34	-0.33322148
447	43	47	31	35	-0.335153987
448	44	48	32	36	-0.339601313
449	45	49	33	37	-0.328894121
450	46	50	34	38	-0.337755091
451	17	21	1	5	-0.078270544
452	18	22	2	6	-0.073288287
453	19	23	3	7	-0.071908037
454	20	24	4	8	-0.074179064
455	21	25	5	9	-0.076756209
456	22	26	6	10	-0.081010596
457	23	27	7	11	-0.08256317
458	24	28	8	12	-0.084415795
459	25	29	9	13	-0.082796319
460	26	30	10	14	-0.080073587
461	27	31	11	15	-0.07666345
462	28	32	12	16	-0.073542249
463	29	33	13	17	-0.072610954
464	30	34	14	18	-0.072952357
465	31	35	15	19	-0.079371016
466	32	36	16	20	-0.086977003
467	33	37	17	21	-0.100406576
468	34	38	18	22	-0.117481273
469	35	39	19	23	-0.130704363
470	36	40	20	24	-0.141418004
471	37	41	21	25	-0.145267119
472	38	42	22	26	-0.143217306
473	39	43	23	27	-0.142089603
474	40	44	24	28	-0.143161822
475	41	45	25	29	-0.140732107
476	42	46	26	30	-0.137154676
477	43	47	27	31	-0.13844334
478	44	48	28	32	-0.138049003
479	45	49	29	33	-0.135475103
480	46	50	30	34	-0.133794086
481	11	16	1	6	-1.090231431
482	12	17	2	7	-1.094120627
483	13	18	3	8	-1.037191321
484	14	19	4	9	-0.99112213
485	15	20	5	10	-0.888535744
486	16	21	6	11	-0.829833585
487	17	22	7	12	-0.753306441
488	18	23	8	13	-0.7242788
489	19	24	9	14	-0.697669273
490	20	25	10	15	-0.673705004
491	21	26	11	16	-0.675614727
492	22	27	12	17	-0.702387223
493	23	28	13	18	-0.710055282
494	24	29	14	19	-0.762144256
495	25	30	15	20	-0.814574209
496	26	31	16	21	-0.903212228
497	27	32	17	22	-0.966018733
498	28	33	18	23	-1.039025991
499	29	34	19	24	-1.077223663
500	30	35	20	25	-1.088217377
501	31	36	21	26	-1.127317303
502	32	37	22	27	-1.094549724
503	33	38	23	28	-1.090640899
504	34	39	24	29	-1.070321793
505	35	40	25	30	-1.086005561
506	36	41	26	31	-1.071354418
507	37	42	27	32	-1.078096907
508	38	43	28	33	-1.082911062
509	39	44	29	34	-1.072032748
510	40	45	30	35	-1.070924459
511	41	46	31	36	-1.086486035
512	42	47	32	37	-1.081441727
513	43	48	33	38	-1.047076008
514	44	49	34	39	-1.057296906
515	45	50	35	40	-1.050966102
516	16	21	1	6	-0.180556437
517	17	22	2	7	-0.160687657
518	18	23	3	8	-0.152051664
519	19	24	4	9	-0.149799889
520	20	25	5	10	-0.149708658
521	21	26	6	11	-0.152702784
522	22	27	7	12	-0.157732105
523	23	28	8	13	-0.158281832
524	24	29	9	14	-0.15976882
525	25	30	10	15	-0.153886064
526	26	31	11	16	-0.148588147
527	27	32	12	17	-0.14639282
528	28	33	13	18	-0.150888615
529	29	34	14	19	-0.159528753
530	30	35	15	20	-0.177357216
531	31	36	16	21	-0.19893048
532	32	37	17	22	-0.224461703
533	33	38	18	23	-0.249665509
534	34	39	19	24	-0.269201273
535	35	40	20	25	-0.276732684
536	36	41	21	26	-0.285352558
537	37	42	22	27	-0.282035336
538	38	43	23	28	-0.289176904
539	39	44	24	29	-0.277617937
540	40	45	25	30	-0.276765984
541	41	46	26	31	-0.274598073
542	42	47	27	32	-0.272937573
543	43	48	28	33	-0.271297019
544	44	49	29	34	-0.271233244
545	45	50	30	35	-0.266100639
546	21	26	1	6	-0.067148745
547	22	27	2	7	-0.071508505
548	23	28	3	8	-0.072715456
549	24	29	4	9	-0.076739896
550	25	30	5	10	-0.077992248
551	26	31	6	11	-0.077680173
552	27	32	7	12	-0.075638291
553	28	33	8	13	-0.073968536
554	29	34	9	14	-0.071434305
555	30	35	10	15	-0.06785071
556	31	36	11	16	-0.064697611
557	32	37	12	17	-0.060719463
558	33	38	13	18	-0.059168901
559	34	39	14	19	-0.059906456
560	35	40	15	20	-0.066687252
561	36	41	16	21	-0.075103755
562	37	42	17	22	-0.086166704
563	38	43	18	23	-0.098349996
564	39	44	19	24	-0.106108279
565	40	45	20	25	-0.112593216
566	41	46	21	26	-0.113411377
567	42	47	22	27	-0.114798684
568	43	48	23	28	-0.114121492
569	44	49	24	29	-0.113735653
570	45	50	25	30	-0.111007714
571	13	19	1	7	-0.833045475
572	14	20	2	8	-0.773079372
573	15	21	3	9	-0.705948628
574	16	22	4	10	-0.632527202
575	17	23	5	11	-0.593970914
576	18	24	6	12	-0.552190476
577	19	25	7	13	-0.532701926
578	20	26	8	14	-0.531256909
579	21	27	9	15	-0.516751607
580	22	28	10	16	-0.51892966
581	23	29	11	17	-0.5283439
582	24	30	12	18	-0.554888072
583	25	31	13	19	-0.581307746
584	26	32	14	20	-0.632317392
585	27	33	15	21	-0.699878947
586	28	34	16	22	-0.771299597
587	29	35	17	23	-0.828598821
588	30	36	18	24	-0.879084507
589	31	37	19	25	-0.912823645
590	32	38	20	26	-0.917828796
591	33	39	21	27	-0.926228785
592	34	40	22	28	-0.91673273
593	35	41	23	29	-0.907860943
594	36	42	24	30	-0.909461641
595	37	43	25	31	-0.896990882
596	38	44	26	32	-0.906723637
597	39	45	27	33	-0.895718949
598	40	46	28	34	-0.893642404
599	41	47	29	35	-0.89768462
600	42	48	30	36	-0.892708886
601	43	49	31	37	-0.877710117
602	44	50	32	38	-0.879431392
603	19	25	1	7	-0.128702071
604	20	26	2	8	-0.131132767
605	21	27	3	9	-0.136425097
606	22	28	4	10	-0.142535553
607	23	29	5	11	-0.144093475
608	24	30	6	12	-0.146036863
609	25	31	7	13	-0.1453234
610	26	32	8	14	-0.14589467
611	27	33	9	15	-0.138281313
612	28	34	10	16	-0.130707886
613	29	35	11	17	-0.126643827
614	30	36	12	18	-0.125364619
615	31	37	13	19	-0.127990098
616	32	38	14	20	-0.142459328
617	33	39	15	21	-0.153596813
618	34	40	16	22	-0.174635763
619	35	41	17	23	-0.196143265
620	36	42	18	24	-0.215209198
621	37	43	19	25	-0.226274661
622	38	44	20	26	-0.231430464
623	39	45	21	27	-0.240192303
624	40	46	22	28	-0.239030783
625	41	47	23	29	-0.237098254
626	42	48	24	30	-0.234836746
627	43	49	25	31	-0.23340199
628	44	50	26	32	-0.22611757
629	25	31	1	7	-0.069843584
630	26	32	2	8	-0.070070745
631	27	33	3	9	-0.070007059
632	28	34	4	10	-0.071120333
633	29	35	5	11	-0.06925651
634	30	36	6	12	-0.068827541
635	31	37	7	13	-0.066869907
636	32	38	8	14	-0.064163003
637	33	39	9	15	-0.060956458
638	34	40	10	16	-0.057064775
639	35	41	11	17	-0.054209715
640	36	42	12	18	-0.052319582
641	37	43	13	19	-0.051177895
642	38	44	14	20	-0.053767682
643	39	45	15	21	-0.058953954
644	40	46	16	22	-0.065963569
645	41	47	17	23	-0.07405735
646	42	48	18	24	-0.084809852
647	43	49	19	25	-0.08991886
648	44	50	20	26	-0.095311818
649	15	22	1	8	-0.5709248
650	16	23	2	9	-0.52358955
651	17	24	3	10	-0.478918426
652	18	25	4	11	-0.455866982
653	19	26	5	12	-0.443648063
654	20	27	6	13	-0.444208079
655	21	28	7	14	-0.439356366
656	22	29	8	15	-0.43993381
657	23	30	9	16	-0.437975663
658	24	31	10	17	-0.446608903
659	25	32	11	18	-0.452859255
660	26	33	12	19	-0.486001514
661	27	34	13	20	-0.515311808
662	28	35	14	21	-0.569833379
663	29	36	15	22	-0.632971438
664	30	37	16	23	-0.694294399
665	31	38	17	24	-0.733290769
666	32	39	18	25	-0.760047591
667	33	40	19	26	-0.78065737
668	34	41	20	27	-0.779531625
669	35	42	21	28	-0.793390854
670	36	43	22	29	-0.795454316
671	37	44	23	30	-0.791219916
672	38	45	24	31	-0.782658246
673	39	46	25	32	-0.775127626
674	40	47	26	33	-0.762918321
675	41	48	27	34	-0.771616016
676	42	49	28	35	-0.767281628
677	43	50	29	36	-0.774630266
678	22	29	1	8	-0.132212214
679	23	30	2	9	-0.136588856
680	24	31	3	10	-0.138424456
681	25	32	4	11	-0.137132857
682	26	33	5	12	-0.138720893
683	27	34	6	13	-0.137274203
684	28	35	7	14	-0.133326546
685	29	36	8	15	-0.125590826
686	30	37	9	16	-0.119170585
687	31	38	10	17	-0.115311047
688	32	39	11	18	-0.110525574
689	33	40	12	19	-0.111301714
690	34	41	13	20	-0.117957223
691	35	42	14	21	-0.130019725
692	36	43	15	22	-0.143958272
693	37	44	16	23	-0.160909497
694	38	45	17	24	-0.174664414
695	39	46	18	25	-0.187077986
696	40	47	19	26	-0.199499674
697	41	48	20	27	-0.20370292
698	42	49	21	28	-0.20082733
699	43	50	22	29	-0.203229501
700	29	36	1	8	-0.063979568
701	30	37	2	9	-0.065164591
702	31	38	3	10	-0.062973396
703	32	39	4	11	-0.063550136
704	33	40	5	12	-0.06165601
705	34	41	6	13	-0.060565921
706	35	42	7	14	-0.05904396
707	36	43	8	15	-0.055767237
708	37	44	9	16	-0.052372094
709	38	45	10	17	-0.049007921
710	39	46	11	18	-0.046115198
711	40	47	12	19	-0.045429767
712	41	48	13	20	-0.045686892
713	42	49	14	21	-0.049799404
714	43	50	15	22	-0.054894915
715	17	25	1	9	-0.415375487
716	18	26	2	10	-0.38907256
717	19	27	3	11	-0.391024405
718	20	28	4	12	-0.391473601
719	21	29	5	13	-0.396589056
720	22	30	6	14	-0.393204968
721	23	31	7	15	-0.390706301
722	24	32	8	16	-0.383512568
723	25	33	9	17	-0.38856614
724	26	34	10	18	-0.397589917
725	27	35	11	19	-0.410554138
726	28	36	12	20	-0.445175716
727	29	37	13	21	-0.482429702
728	30	38	14	22	-0.528709215
729	31	39	15	23	-0.583722712
730	32	40	16	24	-0.608071601
731	33	41	17	25	-0.658373917
732	34	42	18	26	-0.664469086
733	35	43	19	27	-0.690417733
734	36	44	20	28	-0.695993451
735	37	45	21	29	-0.689159032
736	38	46	22	30	-0.696160914
737	39	47	23	31	-0.691476807
738	40	48	24	32	-0.67390704
739	41	49	25	33	-0.676726824
740	42	50	26	34	-0.684639205
741	25	33	1	9	-0.127848185
742	26	34	2	10	-0.129282526
743	27	35	3	11	-0.127501428
744	28	36	4	12	-0.128449019
745	29	37	5	13	-0.126883071
746	30	38	6	14	-0.122187813
747	31	39	7	15	-0.116666238
748	32	40	8	16	-0.111243653
749	33	41	9	17	-0.101553014
750	34	42	10	18	-0.100711367
751	35	43	11	19	-0.099840075
752	36	44	12	20	-0.104498698
753	37	45	13	21	-0.109636522
754	38	46	14	22	-0.123235614
755	39	47	15	23	-0.134514142
756	40	48	16	24	-0.147968928
757	41	49	17	25	-0.155741352
758	42	50	18	26	-0.16633272
759	33	41	1	9	-0.057955946
760	34	42	2	10	-0.057832544
761	35	43	3	11	-0.057610952
762	36	44	4	12	-0.056646993
763	37	45	5	13	-0.056513478
764	38	46	6	14	-0.053344416
765	39	47	7	15	-0.050499493
766	40	48	8	16	-0.048330307
767	41	49	9	17	-0.045507343
768	42	50	10	18	-0.043085451
769	19	28	1	10	-0.349774834
770	20	29	2	11	-0.354935206
771	21	30	3	12	-0.364387134
772	22	31	4	13	-0.367155559
773	23	32	5	14	-0.377870792
774	24	33	6	15	-0.362376104
775	25	34	7	16	-0.360467099
776	26	35	8	17	-0.352178901
777	27	36	9	18	-0.351391992
778	28	37	10	19	-0.370521851
779	29	38	11	20	-0.385728987
780	30	39	12	21	-0.427484482
781	31	40	13	22	-0.457483372
782	32	41	14	23	-0.496148158
783	33	42	15	24	-0.527458363
784	34	43	16	25	-0.558232784
785	35	44	17	26	-0.580590812
786	36	45	18	27	-0.601088225
787	37	46	19	28	-0.610795734
788	38	47	20	29	-0.610938135
789	39	48	21	30	-0.608005117
790	40	49	22	31	-0.618051772
791	41	50	23	32	-0.60710183
792	28	37	1	10	-0.121366826
793	29	38	2	11	-0.119917315
794	30	39	3	12	-0.118563374
795	31	40	4	13	-0.117996281
796	32	41	5	14	-0.112838219
797	33	42	6	15	-0.109209201
798	34	43	7	16	-0.103669463
799	35	44	8	17	-0.099014966
800	36	45	9	18	-0.093398106
801	37	46	10	19	-0.094312452
802	38	47	11	20	-0.093255336
803	39	48	12	21	-0.098235354
804	40	49	13	22	-0.105710617
805	41	50	14	23	-0.114194888
806	37	46	1	10	-0.053295973
807	38	47	2	11	-0.052143481
808	39	48	3	12	-0.051630357
809	40	49	4	13	-0.050379864
810	41	50	5	14	-0.049348176
811	21	31	1	11	-0.345266724
812	22	32	2	12	-0.345454532
813	23	33	3	13	-0.349502869
814	24	34	4	14	-0.350645371
815	25	35	5	15	-0.336188469
816	26	36	6	16	-0.330652168
817	27	37	7	17	-0.331955055
818	28	38	8	18	-0.321782439
819	29	39	9	19	-0.332559598
820	30	40	10	20	-0.345265783
821	31	41	11	21	-0.372328751
822	32	42	12	22	-0.407037243
823	33	43	13	23	-0.431157653
