905
388	18	22	10	14	-1.006310722
389	19	23	11	15	-1.021743178
390	20	24	12	16	-0.927699059
391	21	25	13	17	-1.010282924
392	22	26	14	18	-1.01417974
393	23	27	15	19	-1.044804997
394	24	28	16	20	-1.13332176
395	25	29	17	21	-1.192555991
396	26	30	18	22	-1.288615532
397	27	31	19	23	-1.309663304
398	28	32	20	24	-1.31378124
399	29	33	21	25	-1.332585865
400	30	34	22	26	-1.40157106
401	31	35	23	27	-1.375618678
402	32	36	24	28	-1.298228505
403	33	37	25	29	-1.265405329
404	34	38	26	30	-1.293660231
405	35	39	27	31	-1.301875237
406	36	40	28	32	-1.258998668
407	37	41	29	33	-1.377850204
408	38	42	30	34	-1.398041065
409	39	43	31	35	-1.357646968
410	40	44	32	36	-1.30057414
411	41	45	33	37	-1.37918509
412	42	46	34	38	-1.375338963
413	43	47	35	39	-1.243735985
414	44	48	36	40	-1.400920742
415	45	49	37	41	-1.325615687
416	46	50	38	42	-1.316339931
417	13	17	1	5	-0.34103127
418	14	18	2	6	-0.31341501
419	15	19	3	7	-0.27760654
420	16	20	4	8	-0.241470186
421	17	21	5	9	-0.222071261
422	18	22	6	10	-0.194311357
423	19	23	7	11	-0.205008612
424	20	24	8	12	-0.194065673
425	21	25	9	13	-0.174766836
426	22	26	10	14	-0.190306283
427	23	27	11	15	-0.186697394
428	24	28	12	16	-0.183939997
429	25	29	13	17	-0.182674355
430	26	30	14	18	-0.207087688
431	27	31	15	19	-0.20138052
432	28	32	16	20	-0.244273291
433	29	33	17	21	-0.261539081
434	30	34	18	22	-0.310921354
435	31	35	19	23	-0.322990609
436	32	36	20	24	-0.349748402
437	33	37	21	25	-0.341641215
438	34	38	22	26	-0.326577598
439	35	39	23	27	-0.337664613
440	36	40	24	28	-0.337647502
441	37	41	25	29	-0.359224991
442	38	42	26	30	-0.347039746
443	39	43	27	31	-0.344792438
444	40	44	28	32	-0.332408471
445	41	45	29	33	-0.361424954
446	42	46	30	34	-0.337755592
447	43	47	31	35	-0.349287219
448	44	48	32	36	-0.334864545
449	45	49	33	37	-0.32886099
450	46	50	34	38	-0.336296663
451	17	21	1	5	-0.076999115
452	18	22	2	6	-0.077962325
453	19	23	3	7	-0.070619746
454	20	24	4	8	-0.073303129
455	21	25	5	9	-0.081864212
456	22	26	6	10	-0.080889566
457	23	27	7	11	-0.081156892
458	24	28	8	12	-0.081135645
459	25	29	9	13	-0.08274994
460	26	30	10	14	-0.081263403
461	27	31	11	15	-0.077267255
462	28	32	12	16	-0.077681311
463	29	33	13	17	-0.073985018
464	30	34	14	18	-0.069431105
465	31	35	15	19	-0.074852152
466	32	36	16	20	-0.08700595
467	33	37	17	21	-0.104339037
468	34	38	18	22	-0.121855962
469	35	39	19	23	-0.120864635
470	36	40	20	24	-0.139534555
471	37	41	21	25	-0.144443097
472	38	42	22	26	-0.145847522
473	39	43	23	27	-0.140521559
474	40	44	24	28	-0.14733039
475	41	45	25	29	-0.141991298
476	42	46	26	30	-0.133298768
477	43	47	27	31	-0.136361857
478	44	48	28	32	-0.140858744
479	45	49	29	33	-0.131108861
480	46	50	30	34	-0.127560097
481	11	16	1	6	-1.047967156
482	12	17	2	7	-1.081338188
483	13	18	3	8	-1.061625688
484	14	19	4	9	-1.005380658
485	15	20	5	10	-0.856341426
486	16	21	6	11	-0.843987376
487	17	22	7	12	-0.777500686
488	18	23	8	13	-0.660646686
489	19	24	9	14	-0.700102568
490	20	25	10	15	-0.707846344
491	21	26	11	16	-0.695545665
492	22	27	12	17	-0.709075182
493	23	28	13	18	-0.74380097
494	24	29	14	19	-0.782773667
495	25	30	15	20	-0.769189412
496	26	31	16	21	-0.89448433
497	27	32	17	22	-0.960158934
498	28	33	18	23	-1.05797254
499	29	34	19	24	-1.105845509
500	30	35	20	25	-1.08869404
501	31	36	21	26	-1.080962269
502	32	37	22	27	-1.162818875
503	33	38	23	28	-1.225001702
504	34	39	24	29	-1.145050961
505	35	40	25	30	-1.114218729
506	36	41	26	31	-1.052179087
507	37	42	27	32	-1.056110271
508	38	43	28	33	-1.088130863
509	39	44	29	34	-1.079568224
510	40	45	30	35	-1.120372803
511	41	46	31	36	-1.030551113
512	42	47	32	37	-1.109895804
513	43	48	33	38	-1.107368887
514	44	49	34	39	-1.12034683
515	45	50	35	40	-1.193009451
516	16	21	1	6	-0.166889534
517	17	22	2	7	-0.162101543
518	18	23	3	8	-0.142556331
519	19	24	4	9	-0.144002973
520	20	25	5	10	-0.151232835
521	21	26	6	11	-0.154594009
522	22	27	7	12	-0.144981349
523	23	28	8	13	-0.165912299
524	24	29	9	14	-0.149486478
525	25	30	10	15	-0.145090978
526	26	31	11	16	-0.155859825
527	27	32	12	17	-0.141437072
528	28	33	13	18	-0.153433099
529	29	34	14	19	-0.151501694
530	30	35	15	20	-0.176761496
531	31	36	16	21	-0.216693929
532	32	37	17	22	-0.237285711
533	33	38	18	23	-0.244717174
534	34	39	19	24	-0.261730481
535	35	40	20	25	-0.26141418
536	36	41	21	26	-0.290203137
537	37	42	22	27	-0.269467693
538	38	43	23	28	-0.269626376
539	39	44	24	29	-0.290854439
540	40	45	25	30	-0.286672567
541	41	46	26	31	-0.280107173
542	42	47	27	32	-0.283830405
543	43	48	28	33	-0.277703095
544	44	49	29	34	-0.263717575
545	45	50	30	35	-0.270977435
546	21	26	1	6	-0.068598927
547	22	27	2	7	-0.071381378
548	23	28	3	8	-0.073478529
549	24	29	4	9	-0.074633033
550	25	30	5	10	-0.080345057
551	26	31	6	11	-0.078922531
552	27	32	7	12	-0.080047414
553	28	33	8	13	-0.074179683
554	29	34	9	14	-0.076368682
555	30	35	10	15	-0.073344756
556	31	36	11	16	-0.061581526
557	32	37	12	17	-0.062928779
558	33	38	13	18	-0.055558823
559	34	39	14	19	-0.058955143
560	35	40	15	20	-0.066888311
561	36	41	16	21	-0.079361862
562	37	42	17	22	-0.08601585
563	38	43	18	23	-0.096493791
564	39	44	19	24	-0.105747646
565	40	45	20	25	-0.109480665
566	41	46	21	26	-0.116201158
567	42	47	22	27	-0.115931923
568	43	48	23	28	-0.117403017
569	44	49	24	29	-0.112875386
570	45	50	25	30	-0.116967164
571	13	19	1	7	-0.838318529
572	14	20	2	8	-0.743155604
573	15	21	3	9	-0.683835427
574	16	22	4	10	-0.633552441
575	17	23	5	11	-0.547502465
576	18	24	6	12	-0.523447118
577	19	25	7	13	-0.517735895
578	20	26	8	14	-0.553672941
579	21	27	9	15	-0.541980129
580	22	28	10	16	-0.532291046
581	23	29	11	17	-0.557942915
582	24	30	12	18	-0.480451401
583	25	31	13	19	-0.614149288
584	26	32	14	20	-0.611719224
585	27	33	15	21	-0.737765544
586	28	34	16	22	-0.760009105
587	29	35	17	23	-0.810400608
588	30	36	18	24	-0.87659603
589	31	37	19	25	-0.920157728
590	32	38	20	26	-0.90009443
591	33	39	21	27	-0.917003341
592	34	40	22	28	-0.922337002
593	35	41	23	29	-0.84277128
594	36	42	24	30	-0.899522898
595	37	43	25	31	-0.892122585
596	38	44	26	32	-0.874592412
597	39	45	27	33	-0.902442726
598	40	46	28	34	-0.936310039
599	41	47	29	35	-0.891695143
600	42	48	30	36	-0.888912176
601	43	49	31	37	-0.888894844
602	44	50	32	38	-0.889742627
603	19	25	1	7	-0.12959388
604	20	26	2	8	-0.13682466
605	21	27	3	9	-0.128272834
606	22	28	4	10	-0.139742391
607	23	29	5	11	-0.143228339
608	24	30	6	12	-0.151512318
609	25	31	7	13	-0.148065476
610	26	32	8	14	-0.14354652
611	27	33	9	15	-0.139323229
612	28	34	10	16	-0.132118261
613	29	35	11	17	-0.128709418
614	30	36	12	18	-0.125234049
615	31	37	13	19	-0.130201144
616	32	38	14	20	-0.139498682
617	33	39	15	21	-0.158628562
618	34	40	16	22	-0.173170864
619	35	41	17	23	-0.195746635
620	36	42	18	24	-0.21469069
621	37	43	19	25	-0.234835493
622	38	44	20	26	-0.243020814
623	39	45	21	27	-0.236308386
624	40	46	22	28	-0.232510312
625	41	47	23	29	-0.244434934
626	42	48	24	30	-0.232490939
627	43	49	25	31	-0.209538959
628	44	50	26	32	-0.216043757
629	25	31	1	7	-0.071099042
630	26	32	2	8	-0.069975102
631	27	33	3	9	-0.068705133
632	28	34	4	10	-0.076373894
633	29	35	5	11	-0.075527296
634	30	36	6	12	-0.064861414
635	31	37	7	13	-0.067357101
636	32	38	8	14	-0.06692867
637	33	39	9	15	-0.061007077
638	34	40	10	16	-0.059385876
639	35	41	11	17	-0.055613716
640	36	42	12	18	-0.052001956
641	37	43	13	19	-0.052549742
642	38	44	14	20	-0.057542887
643	39	45	15	21	-0.056209457
644	40	46	16	22	-0.065878701
645	41	47	17	23	-0.077553128
646	42	48	18	24	-0.086179747
647	43	49	19	25	-0.092668299
648	44	50	20	26	-0.096477551
649	15	22	1	8	-0.570921533
650	16	23	2	9	-0.504358649
651	17	24	3	10	-0.472023633
652	18	25	4	11	-0.459559217
653	19	26	5	12	-0.432356706
654	20	27	6	13	-0.418715219
655	21	28	7	14	-0.435812055
656	22	29	8	15	-0.450654422
657	23	30	9	16	-0.440387811
658	24	31	10	17	-0.468062788
659	25	32	11	18	-0.500683747
660	26	33	12	19	-0.501260252
661	27	34	13	20	-0.530450915
662	28	35	14	21	-0.543834626
663	29	36	15	22	-0.612858065
664	30	37	16	23	-0.692927218
665	31	38	17	24	-0.754206446
666	32	39	18	25	-0.767744414
667	33	40	19	26	-0.802253082
668	34	41	20	27	-0.830115656
669	35	42	21	28	-0.839557616
670	36	43	22	29	-0.764830279
671	37	44	23	30	-0.837273126
672	38	45	24	31	-0.793858975
673	39	46	25	32	-0.708715834
674	40	47	26	33	-0.813363198
675	41	48	27	34	-0.77537625
676	42	49	28	35	-0.786666093
677	43	50	29	36	-0.722685523
678	22	29	1	8	-0.130360018
679	23	30	2	9	-0.137763214
680	24	31	3	10	-0.135908
681	25	32	4	11	-0.139383968
682	26	33	5	12	-0.145117099
683	27	34	6	13	-0.12934712
684	28	35	7	14	-0.121721221
685	29	36	8	15	-0.132274956
686	30	37	9	16	-0.123783747
687	31	38	10	17	-0.119471933
688	32	39	11	18	-0.112400647
689	33	40	12	19	-0.114362529
690	34	41	13	20	-0.111183284
691	35	42	14	21	-0.118448289
692	36	43	15	22	-0.137527352
693	37	44	16	23	-0.16432485
694	38	45	17	24	-0.186258129
695	39	46	18	25	-0.181155491
696	40	47	19	26	-0.201145846
697	41	48	20	27	-0.199543372
698	42	49	21	28	-0.209599919
699	43	50	22	29	-0.189067545
700	29	36	1	8	-0.064966495
701	30	37	2	9	-0.063395909
702	31	38	3	10	-0.064856939
703	32	39	4	11	-0.070583282
704	33	40	5	12	-0.06308881
705	34	41	6	13	-0.061246723
706	35	42	7	14	-0.05550324
707	36	43	8	15	-0.054920983
708	37	44	9	16	-0.05080903
709	38	45	10	17	-0.048257906
710	39	46	11	18	-0.047567189
711	40	47	12	19	-0.044445567
712	41	48	13	20	-0.045349194
713	42	49	14	21	-0.050659418
714	43	50	15	22	-0.055998333
715	17	25	1	9	-0.416865686
716	18	26	2	10	-0.389340693
717	19	27	3	11	-0.394228109
718	20	28	4	12	-0.36268795
719	21	29	5	13	-0.390149728
720	22	30	6	14	-0.387798936
721	23	31	7	15	-0.388893299
722	24	32	8	16	-0.384811769
723	25	33	9	17	-0.400337046
724	26	34	10	18	-0.383620158
725	27	35	11	19	-0.416575977
726	28	36	12	20	-0.424294929
727	29	37	13	21	-0.484507351
728	30	38	14	22	-0.545552719
729	31	39	15	23	-0.577393527
730	32	40	16	24	-0.643196849
731	33	41	17	25	-0.658219216
732	34	42	18	26	-0.69229074
733	35	43	19	27	-0.719094462
734	36	44	20	28	-0.661336227
735	37	45	21	29	-0.666768175
736	38	46	22	30	-0.680219959
737	39	47	23	31	-0.708018745
738	40	48	24	32	-0.665060818
739	41	49	25	33	-0.686876075
740	42	50	26	34	-0.705703685
741	25	33	1	9	-0.123393798
742	26	34	2	10	-0.135876169
743	27	35	3	11	-0.135264989
744	28	36	4	12	-0.129710357
745	29	37	5	13	-0.128415002
746	30	38	6	14	-0.118830989
747	31	39	7	15	-0.119755048
748	32	40	8	16	-0.105753618
749	33	41	9	17	-0.102441912
750	34	42	10	18	-0.100940025
751	35	43	11	19	-0.09929971
752	36	44	12	20	-0.100941457
753	37	45	13	21	-0.116752306
754	38	46	14	22	-0.119581284
755	39	47	15	23	-0.126479879
756	40	48	16	24	-0.151572549
757	41	49	17	25	-0.156248762
758	42	50	18	26	-0.161944185
759	33	41	1	9	-0.059894633
760	34	42	2	10	-0.05719028
761	35	43	3	11	-0.058352744
762	36	44	4	12	-0.057332867
763	37	45	5	13	-0.057083566
764	38	46	6	14	-0.050661127
765	39	47	7	15	-0.050407287
766	40	48	8	16	-0.048661545
767	41	49	9	17	-0.044940801
768	42	50	10	18	-0.043092784
769	19	28	1	10	-0.345031758
770	20	29	2	11	-0.335029882
771	21	30	3	12	-0.350553939
772	22	31	4	13	-0.345817439
773	23	32	5	14	-0.353548055
774	24	33	6	15	-0.374470234
775	25	34	7	16	-0.356316009
776	26	35	8	17	-0.336123289
777	27	36	9	18	-0.346170441
778	28	37	10	19	-0.349930625
779	29	38	11	20	-0.383276979
780	30	39	12	21	-0.405719341
781	31	40	13	22	-0.449787297
782	32	41	14	23	-0.490831719
783	33	42	15	24	-0.531560816
784	34	43	16	25	-0.580216858
785	35	44	17	26	-0.598884799
786	36	45	18	27	-0.565227225
787	37	46	19	28	-0.545013669
788	38	47	20	29	-0.634333414
789	39	48	21	30	-0.634527967
790	40	49	22	31	-0.610578653
791	41	50	23	32	-0.574038808
792	28	37	1	10	-0.120025257
793	29	38	2	11	-0.119448155
794	30	39	3	12	-0.112896913
795	31	40	4	13	-0.113526388
796	32	41	5	14	-0.118770852
797	33	42	6	15	-0.108591878
798	34	43	7	16	-0.106741536
799	35	44	8	17	-0.10084914
800	36	45	9	18	-0.089537383
801	37	46	10	19	-0.090540913
802	38	47	11	20	-0.097235589
803	39	48	12	21	-0.105792664
804	40	49	13	22	-0.103850052
805	41	50	14	23	-0.121383751
806	37	46	1	10	-0.05752008
807	38	47	2	11	-0.051706139
808	39	48	3	12	-0.051371415
809	40	49	4	13	-0.051324598
810	41	50	5	14	-0.049766695
811	21	31	1	11	-0.334703568
812	22	32	2	12	-0.37110554
813	23	33	3	13	-0.350716827
814	24	34	4	14	-0.354437773
815	25	35	5	15	-0.361040125
816	26	36	6	16	-0.358000333
817	27	37	7	17	-0.312008474
818	28	38	8	18	-0.309959712
819	29	39	9	19	-0.327583546
820	30	40	10	20	-0.357111234
821	31	41	11	21	-0.385462581
822	32	42	12	22	-0.400631608
823	33	43	13	23	-0.410337484
