905
121	32	33	28	29	-0.531389303
122	33	34	29	30	-0.529799327
123	34	35	30	31	-0.528701355
124	35	36	31	32	-0.531485151
125	36	37	32	33	-0.528462552
126	37	38	33	34	-0.530205417
127	38	39	34	35	-0.529191754
128	39	40	35	36	-0.531636279
129	40	41	36	37	-0.530083358
130	41	42	37	38	-0.527418435
131	42	43	38	39	-0.530454671
132	43	44	39	40	-0.529765961
133	44	45	40	41	-0.529498358
134	45	46	41	42	-0.530169077
135	46	47	42	43	-0.528904681
136	47	48	43	44	-0.526953207
137	48	49	44	45	-0.5300567
138	49	50	45	46	-0.528993922
139	5	7	1	3	-2.651448943
140	6	8	2	4	-2.651085726
141	7	9	3	5	-2.651913898
142	8	10	4	6	-2.657931899
143	9	11	5	7	-2.659762563
144	10	12	6	8	-2.657253705
145	11	13	7	9	-2.678397967
146	12	14	8	10	-2.691194804
147	13	15	9	11	-2.691583208
148	14	16	10	12	-2.673641206
149	15	17	11	13	-2.632654801
150	16	18	12	14	-2.606810163
151	17	19	13	15	-2.591874281
152	18	20	14	16	-2.598401755
153	19	21	15	17	-2.609657198
154	20	22	16	18	-2.608283802
155	21	23	17	19	-2.591008693
156	22	24	18	20	-2.606075773
157	23	25	19	21	-2.628782291
158	24	26	20	22	-2.679755044
159	25	27	21	23	-2.688081761
160	26	28	22	24	-2.678875829
161	27	29	23	25	-2.669763384
162	28	30	24	26	-2.671426019
163	29	31	25	27	-2.671405995
164	30	32	26	28	-2.655980334
165	31	33	27	29	-2.652386777
166	32	34	28	30	-2.6440684
167	33	35	29	31	-2.651039963
168	34	36	30	32	-2.651975412
169	35	37	31	33	-2.650752091
170	36	38	32	34	-2.636294884
171	37	39	33	35	-2.65206367
172	38	40	34	36	-2.647130933
173	39	41	35	37	-2.648909384
174	40	42	36	38	-2.643800168
175	41	43	37	39	-2.638517717
176	42	44	38	40	-2.64192271
177	43	45	39	41	-2.639228934
178	44	46	40	42	-2.653019013
179	45	47	41	43	-2.644763288
180	46	48	42	44	-2.63696886
181	47	49	43	45	-2.646325877
182	48	50	44	46	-2.649832998
183	7	9	1	3	-0.66966185
184	8	10	2	4	-0.668483179
185	9	11	3	5	-0.675146552
186	10	12	4	6	-0.677520136
187	11	13	5	7	-0.681547003
188	12	14	6	8	-0.688592446
189	13	15	7	9	-0.688550312
190	14	16	8	10	-0.673917668
191	15	17	9	11	-0.646984875
192	16	18	10	12	-0.615273241
193	17	19	11	13	-0.583005523
194	18	20	12	14	-0.564303176
195	19	21	13	15	-0.555789163
196	20	22	14	16	-0.553173396
197	21	23	15	17	-0.554547181
198	22	24	16	18	-0.564251095
199	23	25	17	19	-0.581494554
200	24	26	18	20	-0.614295555
201	25	27	19	21	-0.648722839
202	26	28	20	22	-0.67370666
203	27	29	21	23	-0.685685747
204	28	30	22	24	-0.688143882
205	29	31	23	25	-0.68446805
206	30	32	24	26	-0.67696143
207	31	33	25	27	-0.675357696
208	32	34	26	28	-0.668625333
209	33	35	27	29	-0.669141872
210	34	36	28	30	-0.667503598
211	35	37	29	31	-0.666881525
212	36	38	30	32	-0.666648906
213	37	39	31	33	-0.663845047
214	38	40	32	34	-0.665131928
215	39	41	33	35	-0.662243466
216	40	42	34	36	-0.662697748
217	41	43	35	37	-0.664233783
218	42	44	36	38	-0.662653353
219	43	45	37	39	-0.663814575
220	44	46	38	40	-0.663161527
221	45	47	39	41	-0.663529646
222	46	48	40	42	-0.662330447
223	47	49	41	43	-0.664506944
224	48	50	42	44	-0.661494289
225	9	11	1	3	-0.27279026
226	10	12	2	4	-0.275603568
227	11	13	3	5	-0.277256607
228	12	14	4	6	-0.280250125
229	13	15	5	7	-0.277695014
230	14	16	6	8	-0.267902108
231	15	17	7	9	-0.251270991
232	16	18	8	10	-0.230053314
233	17	19	9	11	-0.208463428
234	18	20	10	12	-0.191478839
235	19	21	11	13	-0.181327719
236	20	22	12	14	-0.174642122
237	21	23	13	15	-0.173268586
238	22	24	14	16	-0.175190117
239	23	25	15	17	-0.180700574
240	24	26	16	18	-0.191704479
241	25	27	17	19	-0.20853751
242	26	28	18	20	-0.229405567
243	27	29	19	21	-0.251620026
244	28	30	20	22	-0.269109849
245	29	31	21	23	-0.27829545
246	30	32	22	24	-0.278858677
247	31	33	23	25	-0.277257323
248	32	34	24	26	-0.275199494
249	33	35	25	27	-0.273143763
250	34	36	26	28	-0.271349168
251	35	37	27	29	-0.26968756
252	36	38	28	30	-0.267946641
253	37	39	29	31	-0.267980298
254	38	40	30	32	-0.267195233
255	39	41	31	33	-0.266921229
256	40	42	32	34	-0.26755551
257	41	43	33	35	-0.266473698
258	42	44	34	36	-0.265552559
259	43	45	35	37	-0.265738419
260	44	46	36	38	-0.265445211
261	45	47	37	39	-0.266348939
262	46	48	38	40	-0.265685152
263	47	49	39	41	-0.265579861
264	48	50	40	42	-0.265377139
265	7	10	1	4	-1.77799028
266	8	11	2	5	-1.782692366
267	9	12	3	6	-1.799320757
268	10	13	4	7	-1.804259603
269	11	14	5	8	-1.817270058
270	12	15	6	9	-1.820999205
271	13	16	7	10	-1.814241967
272	14	17	8	11	-1.77158148
273	15	18	9	12	-1.706651932
274	16	19	10	13	-1.636527945
275	17	20	11	14	-1.572939248
276	18	21	12	15	-1.551965126
277	19	22	13	16	-1.544519775
278	20	23	14	17	-1.538648326
279	21	24	15	18	-1.54964767
280	22	25	16	19	-1.580683107
281	23	26	17	20	-1.631336059
282	24	27	18	21	-1.702099587
283	25	28	19	22	-1.777041012
284	26	29	20	23	-1.801156646
285	27	30	21	24	-1.821050531
286	28	31	22	25	-1.813562752
287	29	32	23	26	-1.802339066
288	30	33	24	27	-1.794513753
289	31	34	25	28	-1.786684676
290	32	35	26	29	-1.784200534
291	33	36	27	30	-1.776155047
292	34	37	28	31	-1.77083039
293	35	38	29	32	-1.778081228
294	36	39	30	33	-1.772988294
295	37	40	31	34	-1.772095293
296	38	41	32	35	-1.77381217
297	39	42	33	36	-1.772690734
298	40	43	34	37	-1.766151886
299	41	44	35	38	-1.769884656
300	42	45	36	39	-1.771130111
301	43	46	37	40	-1.766590375
302	44	47	38	41	-1.775880661
303	45	48	39	42	-1.773995945
304	46	49	40	43	-1.763817663
305	47	50	41	44	-1.774123758
306	10	13	1	4	-0.462622545
307	11	14	2	5	-0.463190623
308	12	15	3	6	-0.463392675
309	13	16	4	7	-0.456020674
310	14	17	5	8	-0.432506865
311	15	18	6	9	-0.398299593
312	16	19	7	10	-0.3608165
313	17	20	8	11	-0.326729595
314	18	21	9	12	-0.299780709
315	19	22	10	13	-0.2834982
316	20	23	11	14	-0.274916963
317	21	24	12	15	-0.272804692
318	22	25	13	16	-0.275632933
319	23	26	14	17	-0.283345279
320	24	27	15	18	-0.299742763
321	25	28	16	19	-0.325704433
322	26	29	17	20	-0.359848006
323	27	30	18	21	-0.397975419
324	28	31	19	22	-0.432023087
325	29	32	20	23	-0.45522361
326	30	33	21	24	-0.465613648
327	31	34	22	25	-0.466542168
328	32	35	23	26	-0.463276685
329	33	36	24	27	-0.458379173
330	34	37	25	28	-0.453747356
331	35	38	26	29	-0.450862845
332	36	39	27	30	-0.447858408
333	37	40	28	31	-0.446894123
334	38	41	29	32	-0.445555823
335	39	42	30	33	-0.444084185
336	40	43	31	34	-0.444153715
337	41	44	32	35	-0.443008682
338	42	45	33	36	-0.441912629
339	43	46	34	37	-0.442186626
340	44	47	35	38	-0.441659744
341	45	48	36	39	-0.440007312
342	46	49	37	40	-0.442340359
343	47	50	38	41	-0.442725384
344	13	16	1	4	-0.181558889
345	14	17	2	5	-0.169272413
346	15	18	3	6	-0.151077171
347	16	19	4	7	-0.131509594
348	17	20	5	8	-0.115518849
349	18	21	6	9	-0.104347362
350	19	22	7	10	-0.098120464
351	20	23	8	11	-0.096494114
352	21	24	9	12	-0.096628961
353	22	25	10	13	-0.096923629
354	23	26	11	14	-0.096998465
355	24	27	12	15	-0.096602193
356	25	28	13	16	-0.096147312
357	26	29	14	17	-0.098016577
358	27	30	15	18	-0.104157265
359	28	31	16	19	-0.115337808
360	29	32	17	20	-0.131794191
361	30	33	18	21	-0.150668437
362	31	34	19	22	-0.168593849
363	32	35	20	23	-0.182142411
364	33	36	21	24	-0.187492728
365	34	37	22	25	-0.189653403
366	35	38	23	26	-0.187992918
367	36	39	24	27	-0.185817934
368	37	40	25	28	-0.183410456
369	38	41	26	29	-0.182077101
370	39	42	27	30	-0.181399622
371	40	43	28	31	-0.179801726
372	41	44	29	32	-0.178834376
373	42	45	30	33	-0.178232042
374	43	46	31	34	-0.178202737
375	44	47	32	35	-0.17764856
376	45	48	33	36	-0.177062736
377	46	49	34	37	-0.176973304
378	47	50	35	38	-0.176622671
379	9	13	1	5	-1.366822238
380	10	14	2	6	-1.37627481
381	11	15	3	7	-1.377727284
382	12	16	4	8	-1.367629182
383	13	17	5	9	-1.334000658
384	14	18	6	10	-1.279963268
385	15	19	7	11	-1.204279759
386	16	20	8	12	-1.122365694
387	17	21	9	13	-1.048754146
388	18	22	10	14	-1.003192074
389	19	23	11	15	-0.981658155
390	20	24	12	16	-0.978203316
391	21	25	13	17	-0.984154694
392	22	26	14	18	-1.006917213
393	23	27	15	19	-1.050314633
394	24	28	16	20	-1.116078238
395	25	29	17	21	-1.20285837
396	26	30	18	22	-1.289389926
397	27	31	19	23	-1.340675804
398	28	32	20	24	-1.371477646
399	29	33	21	25	-1.374329837
400	30	34	22	26	-1.377269049
401	31	35	23	27	-1.370983853
402	32	36	24	28	-1.355082655
403	33	37	25	29	-1.34773229
404	34	38	26	30	-1.342856982
405	35	39	27	31	-1.33335887
406	36	40	28	32	-1.336076935
407	37	41	29	33	-1.336656486
408	38	42	30	34	-1.329581954
409	39	43	31	35	-1.328576293
410	40	44	32	36	-1.33135684
411	41	45	33	37	-1.329243604
412	42	46	34	38	-1.329168537
413	43	47	35	39	-1.32958911
414	44	48	36	40	-1.327597031
415	45	49	37	41	-1.325600527
416	46	50	38	42	-1.32916926
417	13	17	1	5	-0.330382201
418	14	18	2	6	-0.303741545
419	15	19	3	7	-0.271579668
420	16	20	4	8	-0.240224956
421	17	21	5	9	-0.213581066
422	18	22	6	10	-0.196212394
423	19	23	7	11	-0.187480472
424	20	24	8	12	-0.183630626
425	21	25	9	13	-0.183503689
426	22	26	10	14	-0.18444928
427	23	27	11	15	-0.183630144
428	24	28	12	16	-0.183840332
429	25	29	13	17	-0.187326057
430	26	30	14	18	-0.196616737
431	27	31	15	19	-0.213310274
432	28	32	16	20	-0.239250347
433	29	33	17	21	-0.270995031
434	30	34	18	22	-0.302778745
435	31	35	19	23	-0.329713512
436	32	36	20	24	-0.34542781
437	33	37	21	25	-0.351912813
438	34	38	22	26	-0.351770604
439	35	39	23	27	-0.349240881
440	36	40	24	28	-0.344342356
441	37	41	25	29	-0.342581638
442	38	42	26	30	-0.33962817
443	39	43	27	31	-0.33693337
444	40	44	28	32	-0.336874165
445	41	45	29	33	-0.334853327
446	42	46	30	34	-0.334418176
447	43	47	31	35	-0.332546812
448	44	48	32	36	-0.332989186
449	45	49	33	37	-0.332135886
450	46	50	34	38	-0.331650475
451	17	21	1	5	-0.07819966
452	18	22	2	6	-0.073097675
453	19	23	3	7	-0.072267643
454	20	24	4	8	-0.074240759
455	21	25	5	9	-0.077616976
456	22	26	6	10	-0.080746295
457	23	27	7	11	-0.082917767
458	24	28	8	12	-0.083407951
459	25	29	9	13	-0.0824918
460	26	30	10	14	-0.080345995
461	27	31	11	15	-0.077755997
462	28	32	12	16	-0.07419635
463	29	33	13	17	-0.072376286
464	30	34	14	18	-0.073106125
465	31	35	15	19	-0.078299928
466	32	36	16	20	-0.088527043
467	33	37	17	21	-0.102084219
468	34	38	18	22	-0.116541212
469	35	39	19	23	-0.129739835
470	36	40	20	24	-0.138465911
471	37	41	21	25	-0.142972073
472	38	42	22	26	-0.143892229
473	39	43	23	27	-0.142807236
474	40	44	24	28	-0.14047869
475	41	45	25	29	-0.139167808
476	42	46	26	30	-0.138014785
477	43	47	27	31	-0.136831984
478	44	48	28	32	-0.135595815
479	45	49	29	33	-0.135055993
480	46	50	30	34	-0.134577769
481	11	16	1	6	-1.104975574
482	12	17	2	7	-1.080060017
483	13	18	3	8	-1.04038449
484	14	19	4	9	-0.975209046
485	15	20	5	10	-0.897637766
486	16	21	6	11	-0.819273746
487	17	22	7	12	-0.758539676
488	18	23	8	13	-0.713136407
489	19	24	9	14	-0.684857406
490	20	25	10	15	-0.679258787
491	21	26	11	16	-0.676949289
492	22	27	12	17	-0.686869566
493	23	28	13	18	-0.715310196
494	24	29	14	19	-0.757867096
495	25	30	15	20	-0.8219944
496	26	31	16	21	-0.898214744
497	27	32	17	22	-0.972734428
498	28	33	18	23	-1.037943608
499	29	34	19	24	-1.080821898
500	30	35	20	25	-1.10558794
501	31	36	21	26	-1.109209825
502	32	37	22	27	-1.106799991
503	33	38	23	28	-1.094153653
504	34	39	24	29	-1.083149975
505	35	40	25	30	-1.081007018
506	36	41	26	31	-1.076808233
507	37	42	27	32	-1.069641254
508	38	43	28	33	-1.068213499
509	39	44	29	34	-1.069266297
510	40	45	30	35	-1.065777561
511	41	46	31	36	-1.063275196
512	42	47	32	37	-1.063957754
513	43	48	33	38	-1.064890334
514	44	49	34	39	-1.063545278
515	45	50	35	40	-1.062949518
516	16	21	1	6	-0.17593125
517	17	22	2	7	-0.158890551
518	18	23	3	8	-0.14956575
519	19	24	4	9	-0.147569824
520	20	25	5	10	-0.149688709
521	21	26	6	11	-0.153490586
522	22	27	7	12	-0.156496989
523	23	28	8	13	-0.157258129
524	24	29	9	14	-0.156720065
525	25	30	10	15	-0.153183269
526	26	31	11	16	-0.149097129
527	27	32	12	17	-0.14776746
528	28	33	13	18	-0.149996633
529	29	34	14	19	-0.158998624
530	30	35	15	20	-0.176093992
531	31	36	16	21	-0.199742799
532	32	37	17	22	-0.226257897
533	33	38	18	23	-0.249922081
534	34	39	19	24	-0.267984799
535	35	40	20	25	-0.278451757
536	36	41	21	26	-0.281509315
537	37	42	22	27	-0.283004233
538	38	43	23	28	-0.280953359
539	39	44	24	29	-0.279261847
540	40	45	25	30	-0.275792165
541	41	46	26	31	-0.273937971
542	42	47	27	32	-0.271385344
543	43	48	28	33	-0.27150412
544	44	49	29	34	-0.26963734
545	45	50	30	35	-0.268465715
546	21	26	1	6	-0.068224154
547	22	27	2	7	-0.072019157
548	23	28	3	8	-0.074393622
549	24	29	4	9	-0.075853573
550	25	30	5	10	-0.076601521
551	26	31	6	11	-0.076840642
552	27	32	7	12	-0.076044529
553	28	33	8	13	-0.074155267
554	29	34	9	14	-0.071946377
555	30	35	10	15	-0.068002014
556	31	36	11	16	-0.064081215
557	32	37	12	17	-0.060596717
558	33	38	13	18	-0.059097264
559	34	39	14	19	-0.060820439
560	35	40	15	20	-0.066318541
561	36	41	16	21	-0.075154539
562	37	42	17	22	-0.086171062
563	38	43	18	23	-0.096915528
564	39	44	19	24	-0.106010285
565	40	45	20	25	-0.112165738
566	41	46	21	26	-0.115100835
567	42	47	22	27	-0.115368988
568	43	48	23	28	-0.114527466
569	44	49	24	29	-0.11347993
570	45	50	25	30	-0.112293205
571	13	19	1	7	-0.833329704
572	14	20	2	8	-0.772710911
573	15	21	3	9	-0.704204099
574	16	22	4	10	-0.637675403
575	17	23	5	11	-0.584913177
576	18	24	6	12	-0.549820536
577	19	25	7	13	-0.530687818
578	20	26	8	14	-0.522738543
579	21	27	9	15	-0.519495476
580	22	28	10	16	-0.521982829
581	23	29	11	17	-0.529366924
582	24	30	12	18	-0.55152716
583	25	31	13	19	-0.585960506
584	26	32	14	20	-0.63685253
585	27	33	15	21	-0.703813847
586	28	34	16	22	-0.771167586
587	29	35	17	23	-0.831908568
588	30	36	18	24	-0.876558861
589	31	37	19	25	-0.903453089
590	32	38	20	26	-0.921586955
591	33	39	21	27	-0.924805764
592	34	40	22	28	-0.924513127
593	35	41	23	29	-0.916568643
594	36	42	24	30	-0.908793442
595	37	43	25	31	-0.902357914
596	38	44	26	32	-0.896095535
597	39	45	27	33	-0.895224764
598	40	46	28	34	-0.892575696
599	41	47	29	35	-0.890873387
600	42	48	30	36	-0.891703235
601	43	49	31	37	-0.889162251
602	44	50	32	38	-0.884159106
603	19	25	1	7	-0.127698591
604	20	26	2	8	-0.131793695
605	21	27	3	9	-0.137284753
606	22	28	4	10	-0.142447025
607	23	29	5	11	-0.145649383
608	24	30	6	12	-0.146371926
609	25	31	7	13	-0.145975569
610	26	32	8	14	-0.142259687
611	27	33	9	15	-0.137864529
612	28	34	10	16	-0.131854002
613	29	35	11	17	-0.127304781
614	30	36	12	18	-0.125753977
615	31	37	13	19	-0.12980047
616	32	38	14	20	-0.140202527
617	33	39	15	21	-0.156986485
618	34	40	16	22	-0.176529385
619	35	41	17	23	-0.196772555
620	36	42	18	24	-0.213927408
621	37	43	19	25	-0.225915246
622	38	44	20	26	-0.233659304
623	39	45	21	27	-0.237328462
624	40	46	22	28	-0.237252033
625	41	47	23	29	-0.235354983
626	42	48	24	30	-0.23362804
627	43	49	25	31	-0.230839224
628	44	50	26	32	-0.228844728
629	25	31	1	7	-0.069888088
630	26	32	2	8	-0.070264775
631	27	33	3	9	-0.070800958
632	28	34	4	10	-0.070457472
633	29	35	5	11	-0.069890943
634	30	36	6	12	-0.068777039
635	31	37	7	13	-0.067201694
636	32	38	8	14	-0.064849066
637	33	39	9	15	-0.06138918
638	34	40	10	16	-0.05717787
639	35	41	11	17	-0.053889638
640	36	42	12	18	-0.051305616
641	37	43	13	19	-0.051274052
642	38	44	14	20	-0.053649774
643	39	45	15	21	-0.059019734
644	40	46	16	22	-0.067296363
645	41	47	17	23	-0.075744457
646	42	48	18	24	-0.083762511
647	43	49	19	25	-0.089947526
648	44	50	20	26	-0.094048652
649	15	22	1	8	-0.572449257
650	16	23	2	9	-0.520075612
651	17	24	3	10	-0.479779813
652	18	25	4	11	-0.455650508
653	19	26	5	12	-0.440850168
654	20	27	6	13	-0.44000609
655	21	28	7	14	-0.438015215
656	22	29	8	15	-0.437288918
657	23	30	9	16	-0.436800545
658	24	31	10	17	-0.442018302
659	25	32	11	18	-0.454682777
660	26	33	12	19	-0.478847785
661	27	34	13	20	-0.520634035
662	28	35	14	21	-0.570982226
663	29	36	15	22	-0.629809918
664	30	37	16	23	-0.682313339
665	31	38	17	24	-0.726201704
666	32	39	18	25	-0.757324646
667	33	40	19	26	-0.780069356
668	34	41	20	27	-0.793992047
669	35	42	21	28	-0.795398883
670	36	43	22	29	-0.790945955
671	37	44	23	30	-0.786066355
672	38	45	24	31	-0.782037097
673	39	46	25	32	-0.777230132
674	40	47	26	33	-0.771854552
675	41	48	27	34	-0.76752066
676	42	49	28	35	-0.766739143
677	43	50	29	36	-0.765936005
678	22	29	1	8	-0.131464204
679	23	30	2	9	-0.135427178
680	24	31	3	10	-0.137814026
681	25	32	4	11	-0.137593775
682	26	33	5	12	-0.13792805
683	27	34	6	13	-0.135375069
684	28	35	7	14	-0.131473971
685	29	36	8	15	-0.126380087
686	30	37	9	16	-0.120158192
687	31	38	10	17	-0.114151312
688	32	39	11	18	-0.111657235
689	33	40	12	19	-0.112242603
690	34	41	13	20	-0.118527303
691	35	42	14	21	-0.129145663
692	36	43	15	22	-0.143882281
693	37	44	16	23	-0.159778344
694	38	45	17	24	-0.174558479
695	39	46	18	25	-0.186660317
696	40	47	19	26	-0.19615644
697	41	48	20	27	-0.20137766
698	42	49	21	28	-0.204163562
699	43	50	22	29	-0.204182608
700	29	36	1	8	-0.06437032
701	30	37	2	9	-0.064190827
702	31	38	3	10	-0.063843397
703	32	39	4	11	-0.063159686
704	33	40	5	12	-0.062248491
705	34	41	6	13	-0.060994591
706	35	42	7	14	-0.058440795
707	36	43	8	15	-0.055866457
708	37	44	9	16	-0.052482445
709	38	45	10	17	-0.049091122
710	39	46	11	18	-0.04644021
711	40	47	12	19	-0.045250711
712	41	48	13	20	-0.046250616
713	42	49	14	21	-0.049763205
714	43	50	15	22	-0.054942549
715	17	25	1	9	-0.411251583
716	18	26	2	10	-0.39462063
717	19	27	3	11	-0.389091547
718	20	28	4	12	-0.389833123
719	21	29	5	13	-0.392423816
720	22	30	6	14	-0.393753283
721	23	31	7	15	-0.392366321
722	24	32	8	16	-0.389786537
723	25	33	9	17	-0.387565576
724	26	34	10	18	-0.395655889
725	27	35	11	19	-0.409517825
726	28	36	12	20	-0.441173709
727	29	37	13	21	-0.48231873
728	30	38	14	22	-0.530965809
729	31	39	15	23	-0.575214152
730	32	40	16	24	-0.615480101
731	33	41	17	25	-0.647030483
732	34	42	18	26	-0.670568419
733	35	43	19	27	-0.686225821
734	36	44	20	28	-0.692273111
735	37	45	21	29	-0.69801538
736	38	46	22	30	-0.691893862
737	39	47	23	31	-0.691345576
738	40	48	24	32	-0.685894618
739	41	49	25	33	-0.679743512
740	42	50	26	34	-0.678145007
741	25	33	1	9	-0.129820458
742	26	34	2	10	-0.129926673
743	27	35	3	11	-0.129302325
744	28	36	4	12	-0.127978865
745	29	37	5	13	-0.125825042
746	30	38	6	14	-0.121785227
747	31	39	7	15	-0.116733788
748	32	40	8	16	-0.111170372
749	33	41	9	17	-0.105376337
750	34	42	10	18	-0.101562962
751	35	43	11	19	-0.100853321
752	36	44	12	20	-0.103845737
753	37	45	13	21	-0.11151521
754	38	46	14	22	-0.121813211
755	39	47	15	23	-0.134412593
756	40	48	16	24	-0.146036124
757	41	49	17	25	-0.156704466
758	42	50	18	26	-0.166113615
759	33	41	1	9	-0.058010718
760	34	42	2	10	-0.057727042
761	35	43	3	11	-0.057401253
762	36	44	4	12	-0.056504584
763	37	45	5	13	-0.055230257
764	38	46	6	14	-0.053828353
765	39	47	7	15	-0.051273325
766	40	48	8	16	-0.048249515
767	41	49	9	17	-0.045301862
768	42	50	10	18	-0.04280071
769	19	28	1	10	-0.353007613
770	20	29	2	11	-0.357240277
771	21	30	3	12	-0.363536322
772	22	31	4	13	-0.368558377
773	23	32	5	14	-0.367602856
774	24	33	6	15	-0.363985286
775	25	34	7	16	-0.35636326
776	26	35	8	17	-0.352416123
777	27	36	9	18	-0.354416716
778	28	37	10	19	-0.366318306
779	29	38	11	20	-0.386587744
780	30	39	12	21	-0.418486105
781	31	40	13	22	-0.45841357
782	32	41	14	23	-0.496558016
783	33	42	15	24	-0.530139487
784	34	43	16	25	-0.55888505
785	35	44	17	26	-0.580922917
786	36	45	18	27	-0.597892494
787	37	46	19	28	-0.610176044
788	38	47	20	29	-0.620058625
789	39	48	21	30	-0.620232754
790	40	49	22	31	-0.614968437
791	41	50	23	32	-0.614069621
792	28	37	1	10	-0.121376944
793	29	38	2	11	-0.120265667
794	30	39	3	12	-0.11896804
795	31	40	4	13	-0.116302171
796	32	41	5	14	-0.113047322
797	33	42	6	15	-0.109170722
798	34	43	7	16	-0.103519901
799	35	44	8	17	-0.098104136
800	36	45	9	18	-0.094221941
801	37	46	10	19	-0.092161171
802	38	47	11	20	-0.094103404
803	39	48	12	21	-0.098727114
804	40	49	13	22	-0.106319092
805	41	50	14	23	-0.115735689
806	37	46	1	10	-0.052771945
807	38	47	2	11	-0.052278564
808	39	48	3	12	-0.05144397
809	40	49	4	13	-0.050858514
810	41	50	5	14	-0.049245625
811	21	31	1	11	-0.341278448
812	22	32	2	12	-0.347424641
813	23	33	3	13	-0.350474238
814	24	34	4	14	-0.347752753
815	25	35	5	15	-0.342363163
816	26	36	6	16	-0.333245178
817	27	37	7	17	-0.325483328
818	28	38	8	18	-0.324271848
819	29	39	9	19	-0.33076186
820	30	40	10	20	-0.347526578
821	31	41	11	21	-0.374055409
822	32	42	12	22	-0.405405165
823	33	43	13	23	-0.435528492
