905
97	8	9	4	5	-0.572729151
98	9	10	5	6	-0.566970996
99	10	11	6	7	-0.65643375
100	11	12	7	8	-0.606766462
101	12	13	8	9	-0.481315713
102	13	14	9	10	-0.587921836
103	14	15	10	11	-0.516138815
104	15	16	11	12	-0.520613102
105	16	17	12	13	-0.449579151
106	17	18	13	14	-0.557992104
107	18	19	14	15	-0.422432971
108	19	20	15	16	-0.588012802
109	20	21	16	17	-0.528516186
110	21	22	17	18	-0.585781123
111	22	23	18	19	-0.467413178
112	23	24	19	20	-0.440303174
113	24	25	20	21	-0.579054517
114	25	26	21	22	-0.401810856
115	26	27	22	23	-0.454286561
116	27	28	23	24	-0.421399247
117	28	29	24	25	-0.478807003
118	29	30	25	26	-0.527604686
119	30	31	26	27	-0.415902669
120	31	32	27	28	-0.644062343
121	32	33	28	29	-0.58186144
122	33	34	29	30	-0.681842344
123	34	35	30	31	-0.48804825
124	35	36	31	32	-0.49322302
125	36	37	32	33	-0.49727064
126	37	38	33	34	-0.432167904
127	38	39	34	35	-0.540992106
128	39	40	35	36	-0.462541558
129	40	41	36	37	-0.528862147
130	41	42	37	38	-0.557524669
131	42	43	38	39	-0.430576109
132	43	44	39	40	-0.420893476
133	44	45	40	41	-0.679079641
134	45	46	41	42	-0.50616844
135	46	47	42	43	-0.712260561
136	47	48	43	44	-0.548287041
137	48	49	44	45	-0.51951263
138	49	50	45	46	-0.625722468
139	5	7	1	3	-2.663711959
140	6	8	2	4	-3.057483813
141	7	9	3	5	-2.533872259
142	8	10	4	6	-1.897711735
143	9	11	5	7	-2.698418956
144	10	12	6	8	-2.744741687
145	11	13	7	9	-2.028461081
146	12	14	8	10	-2.91977562
147	13	15	9	11	-2.897520905
148	14	16	10	12	-2.61232319
149	15	17	11	13	-2.70818569
150	16	18	12	14	-2.794929629
151	17	19	13	15	-3.078640486
152	18	20	14	16	-2.847190784
153	19	21	15	17	-2.24827554
154	20	22	16	18	-2.185170144
155	21	23	17	19	-2.405390112
156	22	24	18	20	-2.232136234
157	23	25	19	21	-3.645802443
158	24	26	20	22	-2.199713998
159	25	27	21	23	-2.631141105
160	26	28	22	24	-2.916841099
161	27	29	23	25	-2.652845196
162	28	30	24	26	-2.609705813
163	29	31	25	27	-2.595004383
164	30	32	26	28	-2.643083271
165	31	33	27	29	-2.588216531
166	32	34	28	30	-2.483128787
167	33	35	29	31	-2.34491863
168	34	36	30	32	-2.536645329
169	35	37	31	33	-3.032726859
170	36	38	32	34	-2.913107178
171	37	39	33	35	-2.48171953
172	38	40	34	36	-2.260375059
173	39	41	35	37	-2.051423632
174	40	42	36	38	-3.260194701
175	41	43	37	39	-2.208772605
176	42	44	38	40	-2.677911808
177	43	45	39	41	-3.008847286
178	44	46	40	42	-2.011495981
179	45	47	41	43	-2.251272766
180	46	48	42	44	-2.493793614
181	47	49	43	45	-2.991920907
182	48	50	44	46	-1.819480108
183	7	9	1	3	-0.526582165
184	8	10	2	4	-0.749216266
185	9	11	3	5	-0.811068993
186	10	12	4	6	-0.82211476
187	11	13	5	7	-0.579101655
188	12	14	6	8	-0.647167857
189	13	15	7	9	-0.68702032
190	14	16	8	10	-0.720402291
191	15	17	9	11	-0.652841491
192	16	18	10	12	-0.428181847
193	17	19	11	13	-0.651430262
194	18	20	12	14	-0.389915146
195	19	21	13	15	-0.764363721
196	20	22	14	16	-0.499031798
197	21	23	15	17	-0.474481617
198	22	24	16	18	-0.584536242
199	23	25	17	19	-0.668595786
200	24	26	18	20	-0.741798836
201	25	27	19	21	-0.689344456
202	26	28	20	22	-0.551031494
203	27	29	21	23	-0.717849572
204	28	30	22	24	-0.623032851
205	29	31	23	25	-0.712938998
206	30	32	24	26	-0.658343351
207	31	33	25	27	-0.694242226
208	32	34	26	28	-0.59838595
209	33	35	27	29	-0.543596653
210	34	36	28	30	-0.572338478
211	35	37	29	31	-0.738144121
212	36	38	30	32	-0.607944992
213	37	39	31	33	-0.514801713
214	38	40	32	34	-0.598326839
215	39	41	33	35	-0.753157203
216	40	42	34	36	-0.730117614
217	41	43	35	37	-0.642895874
218	42	44	36	38	-0.608021014
219	43	45	37	39	-0.587969843
220	44	46	38	40	-0.693716257
221	45	47	39	41	-0.701970709
222	46	48	40	42	-0.711288076
223	47	49	41	43	-0.679132945
224	48	50	42	44	-0.652242947
225	9	11	1	3	-0.227246609
226	10	12	2	4	-0.297541032
227	11	13	3	5	-0.302939252
228	12	14	4	6	-0.251640845
229	13	15	5	7	-0.243282449
230	14	16	6	8	-0.225765782
231	15	17	7	9	-0.245787849
232	16	18	8	10	-0.214012377
233	17	19	9	11	-0.212237108
234	18	20	10	12	-0.186293545
235	19	21	11	13	-0.153149279
236	20	22	12	14	-0.169636059
237	21	23	13	15	-0.157630891
238	22	24	14	16	-0.185383483
239	23	25	15	17	-0.184445557
240	24	26	16	18	-0.166612796
241	25	27	17	19	-0.194379268
242	26	28	18	20	-0.212274493
243	27	29	19	21	-0.292390871
244	28	30	20	22	-0.327945696
245	29	31	21	23	-0.320931511
246	30	32	22	24	-0.226816366
247	31	33	23	25	-0.279879757
248	32	34	24	26	-0.310099222
249	33	35	25	27	-0.218310296
250	34	36	26	28	-0.188838087
251	35	37	27	29	-0.203849635
252	36	38	28	30	-0.322346502
253	37	39	29	31	-0.260912168
254	38	40	30	32	-0.275640812
255	39	41	31	33	-0.283611846
256	40	42	32	34	-0.249545308
257	41	43	33	35	-0.290260556
258	42	44	34	36	-0.234568698
259	43	45	35	37	-0.238652853
260	44	46	36	38	-0.278251992
261	45	47	37	39	-0.257435244
262	46	48	38	40	-0.133736953
263	47	49	39	41	-0.285937251
264	48	50	40	42	-0.167733625
265	7	10	1	4	-1.555078803
266	8	11	2	5	-1.888701823
267	9	12	3	6	-1.797171252
268	10	13	4	7	-2.09504583
269	11	14	5	8	-1.318026248
270	12	15	6	9	-1.500653394
271	13	16	7	10	-1.680024555
272	14	17	8	11	-1.570566831
273	15	18	9	12	-2.073631052
274	16	19	10	13	-1.675212527
275	17	20	11	14	-1.494704075
276	18	21	12	15	-1.387835758
277	19	22	13	16	-1.526662601
278	20	23	14	17	-1.215166443
279	21	24	15	18	-1.739148924
280	22	25	16	19	-2.059578312
281	23	26	17	20	-1.155117792
282	24	27	18	21	-2.056215069
283	25	28	19	22	-1.765388185
284	26	29	20	23	-1.704938175
285	27	30	21	24	-2.061419761
286	28	31	22	25	-2.078975706
287	29	32	23	26	-1.947204757
288	30	33	24	27	-1.56123063
289	31	34	25	28	-1.445787757
290	32	35	26	29	-1.344173591
291	33	36	27	30	-1.612571675
292	34	37	28	31	-1.631405248
293	35	38	29	32	-2.521315965
294	36	39	30	33	-2.04135887
295	37	40	31	34	-2.228735243
296	38	41	32	35	-1.833508504
297	39	42	33	36	-1.705895867
298	40	43	34	37	-1.667147148
299	41	44	35	38	-1.822137138
300	42	45	36	39	-1.331524324
301	43	46	37	40	-1.670963614
302	44	47	38	41	-1.815300149
303	45	48	39	42	-1.660298136
304	46	49	40	43	-1.260783563
305	47	50	41	44	-1.621856406
306	10	13	1	4	-0.400360042
307	11	14	2	5	-0.550955254
308	12	15	3	6	-0.445063317
309	13	16	4	7	-0.484346331
310	14	17	5	8	-0.465906871
311	15	18	6	9	-0.436011138
312	16	19	7	10	-0.455286466
313	17	20	8	11	-0.440994663
314	18	21	9	12	-0.304896191
315	19	22	10	13	-0.342901579
316	20	23	11	14	-0.295905326
317	21	24	12	15	-0.300437742
318	22	25	13	16	-0.290266742
319	23	26	14	17	-0.224804451
320	24	27	15	18	-0.257167119
321	25	28	16	19	-0.301585779
322	26	29	17	20	-0.45104596
323	27	30	18	21	-0.395561379
324	28	31	19	22	-0.46022363
325	29	32	20	23	-0.332145426
326	30	33	21	24	-0.497519724
327	31	34	22	25	-0.364073754
328	32	35	23	26	-0.466554
329	33	36	24	27	-0.50093109
330	34	37	25	28	-0.45277938
331	35	38	26	29	-0.625718008
332	36	39	27	30	-0.574462593
333	37	40	28	31	-0.494759662
334	38	41	29	32	-0.423993338
335	39	42	30	33	-0.514611338
336	40	43	31	34	-0.447976724
337	41	44	32	35	-0.454653941
338	42	45	33	36	-0.49451836
339	43	46	34	37	-0.319950622
340	44	47	35	38	-0.373987959
341	45	48	36	39	-0.442133728
342	46	49	37	40	-0.49232813
343	47	50	38	41	-0.402613523
344	13	16	1	4	-0.190830636
345	14	17	2	5	-0.158864307
346	15	18	3	6	-0.156666688
347	16	19	4	7	-0.153292116
348	17	20	5	8	-0.120731615
349	18	21	6	9	-0.091029815
350	19	22	7	10	-0.090626002
351	20	23	8	11	-0.075691414
352	21	24	9	12	-0.08584996
353	22	25	10	13	-0.096647916
354	23	26	11	14	-0.108207861
355	24	27	12	15	-0.100068472
356	25	28	13	16	-0.095775673
357	26	29	14	17	-0.101722688
358	27	30	15	18	-0.081614829
359	28	31	16	19	-0.114861572
360	29	32	17	20	-0.138127749
361	30	33	18	21	-0.198428023
362	31	34	19	22	-0.18972251
363	32	35	20	23	-0.184272598
364	33	36	21	24	-0.136884276
365	34	37	22	25	-0.197642905
366	35	38	23	26	-0.245401308
367	36	39	24	27	-0.259715212
368	37	40	25	28	-0.175413317
369	38	41	26	29	-0.172880036
370	39	42	27	30	-0.210463428
371	40	43	28	31	-0.166283663
372	41	44	29	32	-0.190541812
373	42	45	30	33	-0.188730362
374	43	46	31	34	-0.167048459
375	44	47	32	35	-0.209711576
376	45	48	33	36	-0.160739891
377	46	49	34	37	-0.181768486
378	47	50	35	38	-0.12080322
379	9	13	1	5	-1.387435583
380	10	14	2	6	-1.576106603
381	11	15	3	7	-1.035437887
382	12	16	4	8	-1.522216141
383	13	17	5	9	-1.538121545
384	14	18	6	10	-1.19022517
385	15	19	7	11	-1.360578024
386	16	20	8	12	-1.135269082
387	17	21	9	13	-1.171183957
388	18	22	10	14	-0.900534223
389	19	23	11	15	-0.981927729
390	20	24	12	16	-1.125285655
391	21	25	13	17	-1.134535046
392	22	26	14	18	-0.997920328
393	23	27	15	19	-0.912951428
394	24	28	16	20	-1.069777428
395	25	29	17	21	-1.062578815
396	26	30	18	22	-1.316707692
397	27	31	19	23	-1.344376799
398	28	32	20	24	-1.345431605
399	29	33	21	25	-1.478089384
400	30	34	22	26	-1.419380644
401	31	35	23	27	-1.33471853
402	32	36	24	28	-0.973814699
403	33	37	25	29	-1.803846786
404	34	38	26	30	-1.545484726
405	35	39	27	31	-1.189950784
406	36	40	28	32	-1.565915814
407	37	41	29	33	-1.086250681
408	38	42	30	34	-1.278163201
409	39	43	31	35	-1.067649462
410	40	44	32	36	-1.286327738
411	41	45	33	37	-1.298809119
412	42	46	34	38	-1.164081343
413	43	47	35	39	-1.082407927
414	44	48	36	40	-1.196138007
415	45	49	37	41	-1.334703485
416	46	50	38	42	-1.201587515
417	13	17	1	5	-0.268478031
418	14	18	2	6	-0.349430706
419	15	19	3	7	-0.26997353
420	16	20	4	8	-0.264635602
421	17	21	5	9	-0.176886891
422	18	22	6	10	-0.18600338
423	19	23	7	11	-0.129948815
424	20	24	8	12	-0.201988155
425	21	25	9	13	-0.185579294
426	22	26	10	14	-0.21851861
427	23	27	11	15	-0.224859258
428	24	28	12	16	-0.139176037
429	25	29	13	17	-0.202776614
430	26	30	14	18	-0.176546744
431	27	31	15	19	-0.222495708
432	28	32	16	20	-0.268856642
433	29	33	17	21	-0.232073649
434	30	34	18	22	-0.263608798
435	31	35	19	23	-0.379972415
436	32	36	20	24	-0.3954392
437	33	37	21	25	-0.394999116
438	34	38	22	26	-0.363323873
439	35	39	23	27	-0.324401096
440	36	40	24	28	-0.313688496
441	37	41	25	29	-0.421628038
442	38	42	26	30	-0.298642397
443	39	43	27	31	-0.361415327
444	40	44	28	32	-0.35113476
445	41	45	29	33	-0.353289678
446	42	46	30	34	-0.411838105
447	43	47	31	35	-0.376153624
448	44	48	32	36	-0.318358531
449	45	49	33	37	-0.393891204
450	46	50	34	38	-0.310951784
451	17	21	1	5	-0.088804206
452	18	22	2	6	-0.07221324
453	19	23	3	7	-0.061057302
454	20	24	4	8	-0.064182668
455	21	25	5	9	-0.055477936
456	22	26	6	10	-0.078454041
457	23	27	7	11	-0.071872477
458	24	28	8	12	-0.085112116
459	25	29	9	13	-0.069682398
460	26	30	10	14	-0.079571351
461	27	31	11	15	-0.072079381
462	28	32	12	16	-0.061305579
463	29	33	13	17	-0.079236323
464	30	34	14	18	-0.060987046
465	31	35	15	19	-0.082560983
466	32	36	16	20	-0.069245064
467	33	37	17	21	-0.090024498
468	34	38	18	22	-0.109920768
469	35	39	19	23	-0.146185625
470	36	40	20	24	-0.096983756
471	37	41	21	25	-0.11824568
472	38	42	22	26	-0.177863909
473	39	43	23	27	-0.104335771
474	40	44	24	28	-0.119820494
475	41	45	25	29	-0.140156076
476	42	46	26	30	-0.114906068
477	43	47	27	31	-0.125219869
478	44	48	28	32	-0.116338981
479	45	49	29	33	-0.15983649
480	46	50	30	34	-0.148797223
481	11	16	1	6	-1.179554553
482	12	17	2	7	-1.138094881
483	13	18	3	8	-0.81091612
484	14	19	4	9	-1.010796161
485	15	20	5	10	-0.840568874
486	16	21	6	11	-0.813097079
487	17	22	7	12	-0.917628969
488	18	23	8	13	-0.623954397
489	19	24	9	14	-0.767137126
490	20	25	10	15	-0.747756231
491	21	26	11	16	-0.536548644
492	22	27	12	17	-0.913114639
493	23	28	13	18	-0.757099538
494	24	29	14	19	-0.694459876
495	25	30	15	20	-0.751337002
496	26	31	16	21	-0.779593973
497	27	32	17	22	-0.693595554
498	28	33	18	23	-1.241886337
499	29	34	19	24	-1.193238057
500	30	35	20	25	-1.385283195
501	31	36	21	26	-1.341729078
502	32	37	22	27	-0.937490337
503	33	38	23	28	-1.339179303
504	34	39	24	29	-1.128546104
505	35	40	25	30	-1.356130436
506	36	41	26	31	-0.952797812
507	37	42	27	32	-0.948006203
508	38	43	28	33	-1.043739096
509	39	44	29	34	-1.32397879
510	40	45	30	35	-0.994419255
511	41	46	31	36	-1.122369848
512	42	47	32	37	-1.479638911
513	43	48	33	38	-1.580926806
514	44	49	34	39	-0.929137341
515	45	50	35	40	-0.73283508
516	16	21	1	6	-0.146313879
517	17	22	2	7	-0.157326701
518	18	23	3	8	-0.149983406
519	19	24	4	9	-0.16207587
520	20	25	5	10	-0.163024536
521	21	26	6	11	-0.163664583
522	22	27	7	12	-0.177346022
523	23	28	8	13	-0.1591861
524	24	29	9	14	-0.173674774
525	25	30	10	15	-0.187553286
526	26	31	11	16	-0.168350547
527	27	32	12	17	-0.139427466
528	28	33	13	18	-0.127934642
529	29	34	14	19	-0.136482875
530	30	35	15	20	-0.192274178
531	31	36	16	21	-0.179698817
532	32	37	17	22	-0.262424269
533	33	38	18	23	-0.26787764
534	34	39	19	24	-0.290816658
535	35	40	20	25	-0.295119697
536	36	41	21	26	-0.335192762
537	37	42	22	27	-0.282408295
538	38	43	23	28	-0.316234897
539	39	44	24	29	-0.335956735
540	40	45	25	30	-0.317874294
541	41	46	26	31	-0.268413305
542	42	47	27	32	-0.206104057
543	43	48	28	33	-0.254242435
544	44	49	29	34	-0.279442862
545	45	50	30	35	-0.204812963
546	21	26	1	6	-0.068646121
547	22	27	2	7	-0.060874803
548	23	28	3	8	-0.063509378
549	24	29	4	9	-0.070996236
550	25	30	5	10	-0.05707658
551	26	31	6	11	-0.075483075
552	27	32	7	12	-0.08224513
553	28	33	8	13	-0.070798769
554	29	34	9	14	-0.081477396
555	30	35	10	15	-0.069778619
556	31	36	11	16	-0.066445879
557	32	37	12	17	-0.065007128
558	33	38	13	18	-0.063049528
559	34	39	14	19	-0.063094113
560	35	40	15	20	-0.047834241
561	36	41	16	21	-0.073372871
562	37	42	17	22	-0.085813283
563	38	43	18	23	-0.073857526
564	39	44	19	24	-0.112849931
565	40	45	20	25	-0.116953564
566	41	46	21	26	-0.112004394
567	42	47	22	27	-0.086817755
568	43	48	23	28	-0.121516267
569	44	49	24	29	-0.11431834
570	45	50	25	30	-0.104584831
571	13	19	1	7	-0.619129556
572	14	20	2	8	-0.822015903
573	15	21	3	9	-0.727065518
574	16	22	4	10	-0.592447232
575	17	23	5	11	-0.607679701
576	18	24	6	12	-0.589852628
577	19	25	7	13	-0.513436363
578	20	26	8	14	-0.484962503
579	21	27	9	15	-0.509521887
580	22	28	10	16	-0.492458515
581	23	29	11	17	-0.553899494
582	24	30	12	18	-0.641622923
583	25	31	13	19	-0.685020795
584	26	32	14	20	-0.717701648
585	27	33	15	21	-0.73878449
586	28	34	16	22	-0.657928274
587	29	35	17	23	-0.77589801
588	30	36	18	24	-0.876461418
589	31	37	19	25	-0.846642582
590	32	38	20	26	-0.802526292
591	33	39	21	27	-0.8997764
592	34	40	22	28	-0.933445393
593	35	41	23	29	-1.034868449
594	36	42	24	30	-0.966181049
595	37	43	25	31	-1.13850622
596	38	44	26	32	-0.852580721
597	39	45	27	33	-1.034321317
598	40	46	28	34	-0.721820048
599	41	47	29	35	-0.92402505
600	42	48	30	36	-0.914852021
601	43	49	31	37	-0.92289245
602	44	50	32	38	-0.777380988
603	19	25	1	7	-0.132252766
604	20	26	2	8	-0.111053314
605	21	27	3	9	-0.132193058
606	22	28	4	10	-0.193090368
607	23	29	5	11	-0.196460652
608	24	30	6	12	-0.136512561
609	25	31	7	13	-0.158522908
610	26	32	8	14	-0.132340217
611	27	33	9	15	-0.149434948
612	28	34	10	16	-0.125560806
613	29	35	11	17	-0.11074987
614	30	36	12	18	-0.126954125
615	31	37	13	19	-0.157167819
616	32	38	14	20	-0.155028428
617	33	39	15	21	-0.16231141
618	34	40	16	22	-0.212939692
619	35	41	17	23	-0.230099462
620	36	42	18	24	-0.219666589
621	37	43	19	25	-0.181583066
622	38	44	20	26	-0.303203114
623	39	45	21	27	-0.196171751
624	40	46	22	28	-0.233342706
625	41	47	23	29	-0.213823539
626	42	48	24	30	-0.243976552
627	43	49	25	31	-0.187204305
628	44	50	26	32	-0.24971279
629	25	31	1	7	-0.072725088
630	26	32	2	8	-0.064869624
631	27	33	3	9	-0.065537674
632	28	34	4	10	-0.056393715
633	29	35	5	11	-0.041072836
634	30	36	6	12	-0.061909994
635	31	37	7	13	-0.066737916
636	32	38	8	14	-0.061288744
637	33	39	9	15	-0.057282798
638	34	40	10	16	-0.041323074
639	35	41	11	17	-0.062041156
640	36	42	12	18	-0.049357941
641	37	43	13	19	-0.034186759
642	38	44	14	20	-0.068888524
643	39	45	15	21	-0.065729395
644	40	46	16	22	-0.059463357
645	41	47	17	23	-0.055636026
646	42	48	18	24	-0.094171329
647	43	49	19	25	-0.092476529
648	44	50	20	26	-0.088053864
649	15	22	1	8	-0.671180646
650	16	23	2	9	-0.610144956
651	17	24	3	10	-0.523955495
652	18	25	4	11	-0.458878805
653	19	26	5	12	-0.47124552
654	20	27	6	13	-0.348366376
655	21	28	7	14	-0.478526893
656	22	29	8	15	-0.545161261
657	23	30	9	16	-0.481570752
658	24	31	10	17	-0.416629741
659	25	32	11	18	-0.510898842
660	26	33	12	19	-0.455596332
661	27	34	13	20	-0.441738215
662	28	35	14	21	-0.433750677
663	29	36	15	22	-0.563055299
664	30	37	16	23	-0.691153263
665	31	38	17	24	-0.706049042
666	32	39	18	25	-0.826098817
667	33	40	19	26	-0.888010139
668	34	41	20	27	-0.848097931
669	35	42	21	28	-0.766959421
670	36	43	22	29	-0.792855983
671	37	44	23	30	-0.702329696
672	38	45	24	31	-0.938693711
673	39	46	25	32	-0.745883476
674	40	47	26	33	-0.70132417
675	41	48	27	34	-0.828423086
676	42	49	28	35	-0.608678642
677	43	50	29	36	-0.903458812
678	22	29	1	8	-0.154517696
679	23	30	2	9	-0.140407908
680	24	31	3	10	-0.138020377
681	25	32	4	11	-0.120763982
682	26	33	5	12	-0.146058815
683	27	34	6	13	-0.08796229
684	28	35	7	14	-0.125295193
685	29	36	8	15	-0.094463184
686	30	37	9	16	-0.15342672
687	31	38	10	17	-0.113175936
688	32	39	11	18	-0.101106596
689	33	40	12	19	-0.09355635
690	34	41	13	20	-0.099416747
691	35	42	14	21	-0.11187091
692	36	43	15	22	-0.137279793
693	37	44	16	23	-0.154597872
694	38	45	17	24	-0.188818142
695	39	46	18	25	-0.199871983
696	40	47	19	26	-0.180836671
697	41	48	20	27	-0.213521903
698	42	49	21	28	-0.220194324
699	43	50	22	29	-0.207755422
700	29	36	1	8	-0.060571305
701	30	37	2	9	-0.051495493
702	31	38	3	10	-0.06376611
703	32	39	4	11	-0.057057235
704	33	40	5	12	-0.054284459
705	34	41	6	13	-0.057502573
706	35	42	7	14	-0.051193989
707	36	43	8	15	-0.057665113
708	37	44	9	16	-0.046601744
709	38	45	10	17	-0.043631581
710	39	46	11	18	-0.05572863
711	40	47	12	19	-0.054134054
712	41	48	13	20	-0.051015205
713	42	49	14	21	-0.044062484
714	43	50	15	22	-0.051036056
715	17	25	1	9	-0.468376634
716	18	26	2	10	-0.361767809
717	19	27	3	11	-0.380236722
718	20	28	4	12	-0.427265053
719	21	29	5	13	-0.39080772
720	22	30	6	14	-0.307960242
721	23	31	7	15	-0.370621272
722	24	32	8	16	-0.489413113
723	25	33	9	17	-0.282403859
724	26	34	10	18	-0.365870487
725	27	35	11	19	-0.395334909
726	28	36	12	20	-0.504431702
727	29	37	13	21	-0.476622561
728	30	38	14	22	-0.542215781
729	31	39	15	23	-0.660947825
730	32	40	16	24	-0.669995088
731	33	41	17	25	-0.763551154
732	34	42	18	26	-0.634806119
733	35	43	19	27	-0.602723328
734	36	44	20	28	-0.546639161
735	37	45	21	29	-0.700984219
736	38	46	22	30	-0.760055566
737	39	47	23	31	-0.610687382
738	40	48	24	32	-0.569090608
739	41	49	25	33	-0.795626255
740	42	50	26	34	-0.733039669
741	25	33	1	9	-0.145456675
742	26	34	2	10	-0.132725995
743	27	35	3	11	-0.12767789
744	28	36	4	12	-0.131338339
745	29	37	5	13	-0.130775275
746	30	38	6	14	-0.142566329
747	31	39	7	15	-0.090545777
748	32	40	8	16	-0.107310001
749	33	41	9	17	-0.109061709
750	34	42	10	18	-0.08208188
751	35	43	11	19	-0.109394101
752	36	44	12	20	-0.101788426
753	37	45	13	21	-0.12735431
754	38	46	14	22	-0.147346736
755	39	47	15	23	-0.116744362
756	40	48	16	24	-0.136326975
757	41	49	17	25	-0.164861447
758	42	50	18	26	-0.180037027
759	33	41	1	9	-0.056309433
760	34	42	2	10	-0.056657872
761	35	43	3	11	-0.064535027
762	36	44	4	12	-0.037459656
763	37	45	5	13	-0.066783914
764	38	46	6	14	-0.055632734
765	39	47	7	15	-0.046130654
766	40	48	8	16	-0.043685754
767	41	49	9	17	-0.033082682
768	42	50	10	18	-0.040550356
769	19	28	1	10	-0.415522603
770	20	29	2	11	-0.426613649
771	21	30	3	12	-0.405339404
772	22	31	4	13	-0.418870347
773	23	32	5	14	-0.408425274
774	24	33	6	15	-0.355724532
775	25	34	7	16	-0.302542692
776	26	35	8	17	-0.393338726
777	27	36	9	18	-0.318796187
778	28	37	10	19	-0.352810065
779	29	38	11	20	-0.417315177
780	30	39	12	21	-0.456123933
781	31	40	13	22	-0.611015806
782	32	41	14	23	-0.515469263
783	33	42	15	24	-0.519121712
784	34	43	16	25	-0.516374107
785	35	44	17	26	-0.409390036
786	36	45	18	27	-0.522142059
787	37	46	19	28	-0.50860224
788	38	47	20	29	-0.600628579
789	39	48	21	30	-0.561779044
790	40	49	22	31	-0.584716811
791	41	50	23	32	-0.631342211
792	28	37	1	10	-0.116372574
793	29	38	2	11	-0.116908284
794	30	39	3	12	-0.119587483
795	31	40	4	13	-0.150173788
796	32	41	5	14	-0.154574457
797	33	42	6	15	-0.082388044
798	34	43	7	16	-0.105956095
799	35	44	8	17	-0.10660095
800	36	45	9	18	-0.097188047
801	37	46	10	19	-0.097257384
802	38	47	11	20	-0.113101775
803	39	48	12	21	-0.104320087
804	40	49	13	22	-0.105955798
805	41	50	14	23	-0.142727279
806	37	46	1	10	-0.052402609
807	38	47	2	11	-0.057242598
808	39	48	3	12	-0.062147341
809	40	49	4	13	-0.049897895
810	41	50	5	14	-0.0510636
811	21	31	1	11	-0.30518167
812	22	32	2	12	-0.350955364
813	23	33	3	13	-0.432396791
814	24	34	4	14	-0.292538338
815	25	35	5	15	-0.373360981
816	26	36	6	16	-0.337141686
817	27	37	7	17	-0.328550233
818	28	38	8	18	-0.392888989
819	29	39	9	19	-0.35481077
820	30	40	10	20	-0.381376441
821	31	41	11	21	-0.353246922
822	32	42	12	22	-0.33787193
823	33	43	13	23	-0.368579091
