905
251	35	37	27	29	-0.264588616
252	36	38	28	30	-0.264549633
253	37	39	29	31	-0.281478615
254	38	40	30	32	-0.261226016
255	39	41	31	33	-0.268290084
256	40	42	32	34	-0.277027663
257	41	43	33	35	-0.269121353
258	42	44	34	36	-0.27995597
259	43	45	35	37	-0.261558358
260	44	46	36	38	-0.265352798
261	45	47	37	39	-0.27010835
262	46	48	38	40	-0.267207699
263	47	49	39	41	-0.274219276
264	48	50	40	42	-0.256530009
265	7	10	1	4	-1.864040742
266	8	11	2	5	-1.791305493
267	9	12	3	6	-1.789979075
268	10	13	4	7	-1.809935212
269	11	14	5	8	-1.791177762
270	12	15	6	9	-1.849301077
271	13	16	7	10	-1.83307085
272	14	17	8	11	-1.799972254
273	15	18	9	12	-1.677107109
274	16	19	10	13	-1.62857317
275	17	20	11	14	-1.564755625
276	18	21	12	15	-1.531680495
277	19	22	13	16	-1.492621558
278	20	23	14	17	-1.683197675
279	21	24	15	18	-1.547233966
280	22	25	16	19	-1.591241111
281	23	26	17	20	-1.646635515
282	24	27	18	21	-1.737084929
283	25	28	19	22	-1.793297452
284	26	29	20	23	-1.765322356
285	27	30	21	24	-1.80973553
286	28	31	22	25	-1.780937614
287	29	32	23	26	-1.7916189
288	30	33	24	27	-1.796418349
289	31	34	25	28	-1.801526477
290	32	35	26	29	-1.728268123
291	33	36	27	30	-1.764879618
292	34	37	28	31	-1.705935332
293	35	38	29	32	-1.613134341
294	36	39	30	33	-1.774705367
295	37	40	31	34	-1.763681051
296	38	41	32	35	-1.783786802
297	39	42	33	36	-1.758926054
298	40	43	34	37	-1.846042307
299	41	44	35	38	-1.804159093
300	42	45	36	39	-1.815989886
301	43	46	37	40	-1.657802176
302	44	47	38	41	-1.765511931
303	45	48	39	42	-1.679788794
304	46	49	40	43	-1.794298388
305	47	50	41	44	-1.808527664
306	10	13	1	4	-0.453415638
307	11	14	2	5	-0.452899329
308	12	15	3	6	-0.433998841
309	13	16	4	7	-0.44096508
310	14	17	5	8	-0.43156067
311	15	18	6	9	-0.404497482
312	16	19	7	10	-0.37104551
313	17	20	8	11	-0.328305718
314	18	21	9	12	-0.311410161
315	19	22	10	13	-0.287130518
316	20	23	11	14	-0.26505535
317	21	24	12	15	-0.26765526
318	22	25	13	16	-0.284985003
319	23	26	14	17	-0.277713646
320	24	27	15	18	-0.300168425
321	25	28	16	19	-0.327102426
322	26	29	17	20	-0.346180605
323	27	30	18	21	-0.40567777
324	28	31	19	22	-0.425601788
325	29	32	20	23	-0.463680252
326	30	33	21	24	-0.459234057
327	31	34	22	25	-0.477383571
328	32	35	23	26	-0.48085038
329	33	36	24	27	-0.443746231
330	34	37	25	28	-0.461521755
331	35	38	26	29	-0.429975605
332	36	39	27	30	-0.450160712
333	37	40	28	31	-0.457188288
334	38	41	29	32	-0.453621193
335	39	42	30	33	-0.42929188
336	40	43	31	34	-0.435521428
337	41	44	32	35	-0.43560476
338	42	45	33	36	-0.440865892
339	43	46	34	37	-0.429484581
340	44	47	35	38	-0.440258986
341	45	48	36	39	-0.46447058
342	46	49	37	40	-0.440308433
343	47	50	38	41	-0.440883302
344	13	16	1	4	-0.167774481
345	14	17	2	5	-0.16651818
346	15	18	3	6	-0.149684379
347	16	19	4	7	-0.136689019
348	17	20	5	8	-0.111683879
349	18	21	6	9	-0.099497796
350	19	22	7	10	-0.095690849
351	20	23	8	11	-0.092367622
352	21	24	9	12	-0.098948443
353	22	25	10	13	-0.093521061
354	23	26	11	14	-0.095043026
355	24	27	12	15	-0.09666642
356	25	28	13	16	-0.092326841
357	26	29	14	17	-0.101225833
358	27	30	15	18	-0.105239852
359	28	31	16	19	-0.113833483
360	29	32	17	20	-0.134636943
361	30	33	18	21	-0.146614844
362	31	34	19	22	-0.163499806
363	32	35	20	23	-0.184175039
364	33	36	21	24	-0.18627446
365	34	37	22	25	-0.185443168
366	35	38	23	26	-0.17771453
367	36	39	24	27	-0.17277239
368	37	40	25	28	-0.175144737
369	38	41	26	29	-0.181938111
370	39	42	27	30	-0.183416965
371	40	43	28	31	-0.184533641
372	41	44	29	32	-0.176029347
373	42	45	30	33	-0.17557524
374	43	46	31	34	-0.188659504
375	44	47	32	35	-0.176179108
376	45	48	33	36	-0.184604265
377	46	49	34	37	-0.170496761
378	47	50	35	38	-0.178635096
379	9	13	1	5	-1.378117593
380	10	14	2	6	-1.406188337
381	11	15	3	7	-1.351162162
382	12	16	4	8	-1.359282759
383	13	17	5	9	-1.366904216
384	14	18	6	10	-1.275731331
385	15	19	7	11	-1.19626253
386	16	20	8	12	-1.116290709
387	17	21	9	13	-1.049341179
388	18	22	10	14	-0.990175016
389	19	23	11	15	-0.969040391
390	20	24	12	16	-0.963967376
391	21	25	13	17	-0.92683159
392	22	26	14	18	-1.049263589
393	23	27	15	19	-1.033963545
394	24	28	16	20	-1.086487064
395	25	29	17	21	-1.210812195
396	26	30	18	22	-1.224754323
397	27	31	19	23	-1.37939278
398	28	32	20	24	-1.396453683
399	29	33	21	25	-1.362654906
400	30	34	22	26	-1.388004269
401	31	35	23	27	-1.408382432
402	32	36	24	28	-1.38136884
403	33	37	25	29	-1.394907501
404	34	38	26	30	-1.41507619
405	35	39	27	31	-1.313342799
406	36	40	28	32	-1.32882363
407	37	41	29	33	-1.321912049
408	38	42	30	34	-1.3406094
409	39	43	31	35	-1.313808288
410	40	44	32	36	-1.288555448
411	41	45	33	37	-1.360275038
412	42	46	34	38	-1.341558886
413	43	47	35	39	-1.359074074
414	44	48	36	40	-1.328360206
415	45	49	37	41	-1.364228947
416	46	50	38	42	-1.34498948
417	13	17	1	5	-0.337497785
418	14	18	2	6	-0.280646304
419	15	19	3	7	-0.276577945
420	16	20	4	8	-0.228351335
421	17	21	5	9	-0.217330126
422	18	22	6	10	-0.196898967
423	19	23	7	11	-0.186890649
424	20	24	8	12	-0.187988712
425	21	25	9	13	-0.193651837
426	22	26	10	14	-0.175374363
427	23	27	11	15	-0.173191179
428	24	28	12	16	-0.17627243
429	25	29	13	17	-0.187632848
430	26	30	14	18	-0.202094779
431	27	31	15	19	-0.209986549
432	28	32	16	20	-0.234317488
433	29	33	17	21	-0.278651827
434	30	34	18	22	-0.332789283
435	31	35	19	23	-0.322103776
436	32	36	20	24	-0.348252518
437	33	37	21	25	-0.355340881
438	34	38	22	26	-0.325887905
439	35	39	23	27	-0.339799674
440	36	40	24	28	-0.344645441
441	37	41	25	29	-0.334322813
442	38	42	26	30	-0.337924485
443	39	43	27	31	-0.348424556
444	40	44	28	32	-0.357048161
445	41	45	29	33	-0.328806811
446	42	46	30	34	-0.341309846
447	43	47	31	35	-0.326674848
448	44	48	32	36	-0.334586894
449	45	49	33	37	-0.335456039
450	46	50	34	38	-0.328943848
451	17	21	1	5	-0.07914485
452	18	22	2	6	-0.06946919
453	19	23	3	7	-0.072256638
454	20	24	4	8	-0.074877689
455	21	25	5	9	-0.077770461
456	22	26	6	10	-0.079253721
457	23	27	7	11	-0.07826289
458	24	28	8	12	-0.083374236
459	25	29	9	13	-0.084641763
460	26	30	10	14	-0.080705238
461	27	31	11	15	-0.078808178
462	28	32	12	16	-0.075465674
463	29	33	13	17	-0.068088787
464	30	34	14	18	-0.071790206
465	31	35	15	19	-0.080898807
466	32	36	16	20	-0.089312299
467	33	37	17	21	-0.101697675
468	34	38	18	22	-0.120988006
469	35	39	19	23	-0.136999932
470	36	40	20	24	-0.136126425
471	37	41	21	25	-0.150096762
472	38	42	22	26	-0.143333807
473	39	43	23	27	-0.139578625
474	40	44	24	28	-0.140636073
475	41	45	25	29	-0.143739449
476	42	46	26	30	-0.145815857
477	43	47	27	31	-0.138337163
478	44	48	28	32	-0.131468237
479	45	49	29	33	-0.139808127
480	46	50	30	34	-0.135135407
481	11	16	1	6	-1.094045678
482	12	17	2	7	-1.106245776
483	13	18	3	8	-0.998816096
484	14	19	4	9	-0.961167091
485	15	20	5	10	-0.886413095
486	16	21	6	11	-0.793309661
487	17	22	7	12	-0.774943846
488	18	23	8	13	-0.729669993
489	19	24	9	14	-0.716932789
490	20	25	10	15	-0.676352852
491	21	26	11	16	-0.669187972
492	22	27	12	17	-0.689914101
493	23	28	13	18	-0.720638025
494	24	29	14	19	-0.782921645
495	25	30	15	20	-0.808932019
496	26	31	16	21	-0.940448665
497	27	32	17	22	-0.992619299
498	28	33	18	23	-0.982750116
499	29	34	19	24	-1.126244467
500	30	35	20	25	-1.117608594
501	31	36	21	26	-1.149051491
502	32	37	22	27	-1.086051066
503	33	38	23	28	-1.074942625
504	34	39	24	29	-1.049434458
505	35	40	25	30	-1.078006081
506	36	41	26	31	-1.052220953
507	37	42	27	32	-1.071983931
508	38	43	28	33	-1.05057193
509	39	44	29	34	-1.120778629
510	40	45	30	35	-1.069627932
511	41	46	31	36	-1.081784811
512	42	47	32	37	-1.068907566
513	43	48	33	38	-1.090231945
514	44	49	34	39	-1.089829685
515	45	50	35	40	-1.052268479
516	16	21	1	6	-0.173696563
517	17	22	2	7	-0.163880797
518	18	23	3	8	-0.154683373
519	19	24	4	9	-0.144556673
520	20	25	5	10	-0.152363933
521	21	26	6	11	-0.151490936
522	22	27	7	12	-0.156493813
523	23	28	8	13	-0.166076106
524	24	29	9	14	-0.162264292
525	25	30	10	15	-0.15214206
526	26	31	11	16	-0.151109892
527	27	32	12	17	-0.149839165
528	28	33	13	18	-0.153192323
529	29	34	14	19	-0.158030469
530	30	35	15	20	-0.173080563
531	31	36	16	21	-0.192938904
532	32	37	17	22	-0.226128264
533	33	38	18	23	-0.246172333
534	34	39	19	24	-0.263091526
535	35	40	20	25	-0.280334989
536	36	41	21	26	-0.287032191
537	37	42	22	27	-0.290598003
538	38	43	23	28	-0.29191785
539	39	44	24	29	-0.2734401
540	40	45	25	30	-0.289501647
541	41	46	26	31	-0.266215096
542	42	47	27	32	-0.27849911
543	43	48	28	33	-0.266658542
544	44	49	29	34	-0.272283005
545	45	50	30	35	-0.281295193
546	21	26	1	6	-0.06994376
547	22	27	2	7	-0.071151641
548	23	28	3	8	-0.073242461
549	24	29	4	9	-0.077528145
550	25	30	5	10	-0.072738085
551	26	31	6	11	-0.074320323
552	27	32	7	12	-0.075221065
553	28	33	8	13	-0.074097346
554	29	34	9	14	-0.074980196
555	30	35	10	15	-0.069089213
556	31	36	11	16	-0.067062347
557	32	37	12	17	-0.059236706
558	33	38	13	18	-0.059123297
559	34	39	14	19	-0.063142314
560	35	40	15	20	-0.066707105
561	36	41	16	21	-0.076844513
562	37	42	17	22	-0.084470569
563	38	43	18	23	-0.100336879
564	39	44	19	24	-0.110448627
565	40	45	20	25	-0.108483399
566	41	46	21	26	-0.117796287
567	42	47	22	27	-0.119137339
568	43	48	23	28	-0.113186282
569	44	49	24	29	-0.113311897
570	45	50	25	30	-0.107414892
571	13	19	1	7	-0.832304853
572	14	20	2	8	-0.786409089
573	15	21	3	9	-0.700332841
574	16	22	4	10	-0.641590773
575	17	23	5	11	-0.586496988
576	18	24	6	12	-0.553110478
577	19	25	7	13	-0.531897684
578	20	26	8	14	-0.518295791
579	21	27	9	15	-0.51401322
580	22	28	10	16	-0.493419411
581	23	29	11	17	-0.529621569
582	24	30	12	18	-0.559696851
583	25	31	13	19	-0.571819981
584	26	32	14	20	-0.663697345
585	27	33	15	21	-0.714705771
586	28	34	16	22	-0.726155735
587	29	35	17	23	-0.816724942
588	30	36	18	24	-0.863986765
589	31	37	19	25	-0.882256086
590	32	38	20	26	-0.913921597
591	33	39	21	27	-0.936869976
592	34	40	22	28	-0.921513003
593	35	41	23	29	-0.922821388
594	36	42	24	30	-0.924161772
595	37	43	25	31	-0.850563737
596	38	44	26	32	-0.8742366
597	39	45	27	33	-0.888021417
598	40	46	28	34	-0.887474717
599	41	47	29	35	-0.895578288
600	42	48	30	36	-0.84014392
601	43	49	31	37	-0.881691266
602	44	50	32	38	-0.907714364
603	19	25	1	7	-0.13193958
604	20	26	2	8	-0.130689965
605	21	27	3	9	-0.143835235
606	22	28	4	10	-0.1405217
607	23	29	5	11	-0.142973189
608	24	30	6	12	-0.147997044
609	25	31	7	13	-0.147457145
610	26	32	8	14	-0.138491933
611	27	33	9	15	-0.139778239
612	28	34	10	16	-0.129565149
613	29	35	11	17	-0.131417052
614	30	36	12	18	-0.132724287
615	31	37	13	19	-0.131889747
616	32	38	14	20	-0.140078058
617	33	39	15	21	-0.153575476
618	34	40	16	22	-0.186069958
619	35	41	17	23	-0.20314784
620	36	42	18	24	-0.214949439
621	37	43	19	25	-0.215145923
622	38	44	20	26	-0.237621314
623	39	45	21	27	-0.237069943
624	40	46	22	28	-0.238227512
625	41	47	23	29	-0.235302249
626	42	48	24	30	-0.233841232
627	43	49	25	31	-0.230111491
628	44	50	26	32	-0.218567709
629	25	31	1	7	-0.070412946
630	26	32	2	8	-0.070437019
631	27	33	3	9	-0.068220161
632	28	34	4	10	-0.070565681
633	29	35	5	11	-0.06615078
634	30	36	6	12	-0.071489659
635	31	37	7	13	-0.068578667
636	32	38	8	14	-0.068336046
637	33	39	9	15	-0.064205274
638	34	40	10	16	-0.05917097
639	35	41	11	17	-0.05599174
640	36	42	12	18	-0.050878286
641	37	43	13	19	-0.051418973
642	38	44	14	20	-0.055308957
643	39	45	15	21	-0.061265697
644	40	46	16	22	-0.067097304
645	41	47	17	23	-0.079012051
646	42	48	18	24	-0.087087046
647	43	49	19	25	-0.090540314
648	44	50	20	26	-0.09424047
649	15	22	1	8	-0.57953988
650	16	23	2	9	-0.526993326
651	17	24	3	10	-0.488802132
652	18	25	4	11	-0.480767051
653	19	26	5	12	-0.443654397
654	20	27	6	13	-0.440640721
655	21	28	7	14	-0.440678152
656	22	29	8	15	-0.418620908
657	23	30	9	16	-0.428681694
658	24	31	10	17	-0.416753243
659	25	32	11	18	-0.452535908
660	26	33	12	19	-0.477737447
661	27	34	13	20	-0.525438522
662	28	35	14	21	-0.584182374
663	29	36	15	22	-0.629697619
664	30	37	16	23	-0.696878348
665	31	38	17	24	-0.725281995
666	32	39	18	25	-0.766791384
667	33	40	19	26	-0.777631832
668	34	41	20	27	-0.794999045
669	35	42	21	28	-0.784755197
670	36	43	22	29	-0.828989262
671	37	44	23	30	-0.814045194
672	38	45	24	31	-0.787292223
673	39	46	25	32	-0.794861091
674	40	47	26	33	-0.762928621
675	41	48	27	34	-0.758361946
676	42	49	28	35	-0.712869053
677	43	50	29	36	-0.72958277
678	22	29	1	8	-0.129906095
679	23	30	2	9	-0.138557438
680	24	31	3	10	-0.13412528
681	25	32	4	11	-0.139002931
682	26	33	5	12	-0.130486823
683	27	34	6	13	-0.133093294
684	28	35	7	14	-0.129334104
685	29	36	8	15	-0.126358235
686	30	37	9	16	-0.117934474
687	31	38	10	17	-0.113171226
688	32	39	11	18	-0.113650537
689	33	40	12	19	-0.118850517
690	34	41	13	20	-0.111448927
691	35	42	14	21	-0.130629287
692	36	43	15	22	-0.151046589
693	37	44	16	23	-0.170741695
694	38	45	17	24	-0.170527248
695	39	46	18	25	-0.183710997
696	40	47	19	26	-0.192724932
697	41	48	20	27	-0.199228931
698	42	49	21	28	-0.207295352
699	43	50	22	29	-0.21700956
700	29	36	1	8	-0.062928667
701	30	37	2	9	-0.062720431
702	31	38	3	10	-0.060416752
703	32	39	4	11	-0.062738097
704	33	40	5	12	-0.06348932
705	34	41	6	13	-0.060239222
706	35	42	7	14	-0.060181231
707	36	43	8	15	-0.054810215
708	37	44	9	16	-0.05438316
709	38	45	10	17	-0.048478456
710	39	46	11	18	-0.0444878
711	40	47	12	19	-0.042835676
712	41	48	13	20	-0.047026489
713	42	49	14	21	-0.048289882
714	43	50	15	22	-0.052839216
715	17	25	1	9	-0.426658325
716	18	26	2	10	-0.398962772
717	19	27	3	11	-0.372002372
718	20	28	4	12	-0.395449615
719	21	29	5	13	-0.393464155
720	22	30	6	14	-0.399876946
721	23	31	7	15	-0.384969439
722	24	32	8	16	-0.380180582
723	25	33	9	17	-0.388612826
724	26	34	10	18	-0.403998658
725	27	35	11	19	-0.42105193
726	28	36	12	20	-0.456574819
727	29	37	13	21	-0.468003707
728	30	38	14	22	-0.509355265
729	31	39	15	23	-0.571724161
730	32	40	16	24	-0.627979505
731	33	41	17	25	-0.672731581
732	34	42	18	26	-0.673872706
733	35	43	19	27	-0.696771035
734	36	44	20	28	-0.688515722
735	37	45	21	29	-0.685652549
736	38	46	22	30	-0.706804826
737	39	47	23	31	-0.703305767
738	40	48	24	32	-0.714788148
739	41	49	25	33	-0.660796304
740	42	50	26	34	-0.670185666
741	25	33	1	9	-0.128544497
742	26	34	2	10	-0.128096682
743	27	35	3	11	-0.125295305
744	28	36	4	12	-0.124309646
745	29	37	5	13	-0.125490907
746	30	38	6	14	-0.115390371
747	31	39	7	15	-0.117633865
748	32	40	8	16	-0.116392514
749	33	41	9	17	-0.101364185
750	34	42	10	18	-0.099647527
751	35	43	11	19	-0.099012335
752	36	44	12	20	-0.10449069
753	37	45	13	21	-0.116679038
754	38	46	14	22	-0.123598202
755	39	47	15	23	-0.137081789
756	40	48	16	24	-0.148228254
757	41	49	17	25	-0.157500197
758	42	50	18	26	-0.174131977
759	33	41	1	9	-0.05731204
760	34	42	2	10	-0.057992853
761	35	43	3	11	-0.055931311
762	36	44	4	12	-0.059418237
763	37	45	5	13	-0.054999892
764	38	46	6	14	-0.056244739
765	39	47	7	15	-0.049991672
766	40	48	8	16	-0.04819354
767	41	49	9	17	-0.043625168
768	42	50	10	18	-0.042785014
769	19	28	1	10	-0.359496026
770	20	29	2	11	-0.377239678
771	21	30	3	12	-0.364428465
772	22	31	4	13	-0.359961186
773	23	32	5	14	-0.372047766
774	24	33	6	15	-0.350291662
775	25	34	7	16	-0.361470429
776	26	35	8	17	-0.348910252
777	27	36	9	18	-0.351992808
778	28	37	10	19	-0.379239096
779	29	38	11	20	-0.381052246
780	30	39	12	21	-0.403867904
781	31	40	13	22	-0.446974358
782	32	41	14	23	-0.480612744
783	33	42	15	24	-0.494957385
784	34	43	16	25	-0.589717193
785	35	44	17	26	-0.582746406
786	36	45	18	27	-0.594992794
787	37	46	19	28	-0.599277337
788	38	47	20	29	-0.60806901
789	39	48	21	30	-0.618031122
790	40	49	22	31	-0.607791314
791	41	50	23	32	-0.595778185
792	28	37	1	10	-0.112383914
793	29	38	2	11	-0.113732594
794	30	39	3	12	-0.121112763
795	31	40	4	13	-0.117565511
796	32	41	5	14	-0.114663376
797	33	42	6	15	-0.105944862
798	34	43	7	16	-0.102494782
799	35	44	8	17	-0.095582518
800	36	45	9	18	-0.095725203
801	37	46	10	19	-0.092948171
802	38	47	11	20	-0.09564941
803	39	48	12	21	-0.096961454
804	40	49	13	22	-0.108517363
805	41	50	14	23	-0.117761878
806	37	46	1	10	-0.052067695
807	38	47	2	11	-0.056149092
808	39	48	3	12	-0.05066471
809	40	49	4	13	-0.048341812
810	41	50	5	14	-0.049113279
811	21	31	1	11	-0.32582758
812	22	32	2	12	-0.345490294
813	23	33	3	13	-0.351441285
814	24	34	4	14	-0.342853394
815	25	35	5	15	-0.347955815
816	26	36	6	16	-0.330775543
817	27	37	7	17	-0.331822738
818	28	38	8	18	-0.341136841
819	29	39	9	19	-0.313060357
820	30	40	10	20	-0.344531397
821	31	41	11	21	-0.376669217
822	32	42	12	22	-0.407853853
823	33	43	13	23	-0.419081687
