905
119	30	31	26	27	-0.540698327
120	31	32	27	28	-0.539963148
121	32	33	28	29	-0.569738487
122	33	34	29	30	-0.59117308
123	34	35	30	31	-0.529963006
124	35	36	31	32	-0.530114978
125	36	37	32	33	-0.54436386
126	37	38	33	34	-0.445296666
127	38	39	34	35	-0.486751983
128	39	40	35	36	-0.461516033
129	40	41	36	37	-0.46195436
130	41	42	37	38	-0.517509747
131	42	43	38	39	-0.432862219
132	43	44	39	40	-0.611638325
133	44	45	40	41	-0.557938446
134	45	46	41	42	-0.538395797
135	46	47	42	43	-0.475401941
136	47	48	43	44	-0.636986748
137	48	49	44	45	-0.535086122
138	49	50	45	46	-0.539855788
139	5	7	1	3	-2.470614381
140	6	8	2	4	-2.798760766
141	7	9	3	5	-2.416901017
142	8	10	4	6	-2.695657828
143	9	11	5	7	-2.466445821
144	10	12	6	8	-2.605939283
145	11	13	7	9	-2.479342315
146	12	14	8	10	-2.922219711
147	13	15	9	11	-3.302369206
148	14	16	10	12	-2.85677405
149	15	17	11	13	-2.672670182
150	16	18	12	14	-2.538181373
151	17	19	13	15	-2.382576466
152	18	20	14	16	-2.665703308
153	19	21	15	17	-2.993869504
154	20	22	16	18	-2.502948357
155	21	23	17	19	-2.460364849
156	22	24	18	20	-2.442966716
157	23	25	19	21	-2.626560902
158	24	26	20	22	-2.58299811
159	25	27	21	23	-2.880410708
160	26	28	22	24	-2.876442154
161	27	29	23	25	-2.78999231
162	28	30	24	26	-3.017275371
163	29	31	25	27	-2.53427352
164	30	32	26	28	-2.345529162
165	31	33	27	29	-2.709403338
166	32	34	28	30	-2.533937991
167	33	35	29	31	-2.383379187
168	34	36	30	32	-2.300084158
169	35	37	31	33	-2.905733819
170	36	38	32	34	-2.912430325
171	37	39	33	35	-2.919621128
172	38	40	34	36	-2.506316929
173	39	41	35	37	-2.518737073
174	40	42	36	38	-2.651006162
175	41	43	37	39	-2.702060662
176	42	44	38	40	-2.833782502
177	43	45	39	41	-2.468054971
178	44	46	40	42	-2.733008883
179	45	47	41	43	-3.141766106
180	46	48	42	44	-2.261461545
181	47	49	43	45	-2.938265271
182	48	50	44	46	-2.60808362
183	7	9	1	3	-0.688571832
184	8	10	2	4	-0.659774514
185	9	11	3	5	-0.697050523
186	10	12	4	6	-0.659889411
187	11	13	5	7	-0.747859266
188	12	14	6	8	-0.695532917
189	13	15	7	9	-0.451747263
190	14	16	8	10	-0.767462003
191	15	17	9	11	-0.62092584
192	16	18	10	12	-0.657600971
193	17	19	11	13	-0.503300812
194	18	20	12	14	-0.565033716
195	19	21	13	15	-0.542382749
196	20	22	14	16	-0.54106535
197	21	23	15	17	-0.593815958
198	22	24	16	18	-0.597756023
199	23	25	17	19	-0.590345379
200	24	26	18	20	-0.509782491
201	25	27	19	21	-0.667799225
202	26	28	20	22	-0.677589955
203	27	29	21	23	-0.617542892
204	28	30	22	24	-0.689925281
205	29	31	23	25	-0.666251539
206	30	32	24	26	-0.677570198
207	31	33	25	27	-0.5761712
208	32	34	26	28	-0.672387658
209	33	35	27	29	-0.666360301
210	34	36	28	30	-0.676674673
211	35	37	29	31	-0.630725485
212	36	38	30	32	-0.658367595
213	37	39	31	33	-0.672492232
214	38	40	32	34	-0.58787724
215	39	41	33	35	-0.731499999
216	40	42	34	36	-0.740935136
217	41	43	35	37	-0.617524151
218	42	44	36	38	-0.70492961
219	43	45	37	39	-0.629732121
220	44	46	38	40	-0.630315141
221	45	47	39	41	-0.641160809
222	46	48	40	42	-0.684569883
223	47	49	41	43	-0.646180596
224	48	50	42	44	-0.563888518
225	9	11	1	3	-0.292507542
226	10	12	2	4	-0.284613974
227	11	13	3	5	-0.289670494
228	12	14	4	6	-0.304969549
229	13	15	5	7	-0.228704012
230	14	16	6	8	-0.301728336
231	15	17	7	9	-0.215566668
232	16	18	8	10	-0.202535139
233	17	19	9	11	-0.212841467
234	18	20	10	12	-0.196294707
235	19	21	11	13	-0.20278424
236	20	22	12	14	-0.177928023
237	21	23	13	15	-0.167268879
238	22	24	14	16	-0.15328642
239	23	25	15	17	-0.169763492
240	24	26	16	18	-0.190145652
241	25	27	17	19	-0.200619024
242	26	28	18	20	-0.208220375
243	27	29	19	21	-0.195441914
244	28	30	20	22	-0.284903849
245	29	31	21	23	-0.284957425
246	30	32	22	24	-0.282306304
247	31	33	23	25	-0.282084299
248	32	34	24	26	-0.296923399
249	33	35	25	27	-0.286438151
250	34	36	26	28	-0.28097727
251	35	37	27	29	-0.315174248
252	36	38	28	30	-0.341899061
253	37	39	29	31	-0.269048782
254	38	40	30	32	-0.293339686
255	39	41	31	33	-0.275520521
256	40	42	32	34	-0.289619226
257	41	43	33	35	-0.283255023
258	42	44	34	36	-0.316967348
259	43	45	35	37	-0.247141529
260	44	46	36	38	-0.248026242
261	45	47	37	39	-0.237557295
262	46	48	38	40	-0.259136286
263	47	49	39	41	-0.27504276
264	48	50	40	42	-0.240162894
265	7	10	1	4	-1.541101509
266	8	11	2	5	-1.817413405
267	9	12	3	6	-1.944273396
268	10	13	4	7	-1.545950542
269	11	14	5	8	-1.917450985
270	12	15	6	9	-1.709766439
271	13	16	7	10	-1.840871567
272	14	17	8	11	-1.734590615
273	15	18	9	12	-1.822892522
274	16	19	10	13	-1.511213499
275	17	20	11	14	-1.560990356
276	18	21	12	15	-1.421468138
277	19	22	13	16	-1.43404268
278	20	23	14	17	-1.572739654
279	21	24	15	18	-1.658917285
280	22	25	16	19	-1.63781059
281	23	26	17	20	-1.810395611
282	24	27	18	21	-1.516305297
283	25	28	19	22	-1.94851397
284	26	29	20	23	-1.756121501
285	27	30	21	24	-1.658293578
286	28	31	22	25	-1.736099907
287	29	32	23	26	-1.79921935
288	30	33	24	27	-1.785164328
289	31	34	25	28	-1.864234209
290	32	35	26	29	-1.57648342
291	33	36	27	30	-1.636868971
292	34	37	28	31	-1.784323075
293	35	38	29	32	-1.807616082
294	36	39	30	33	-1.465646901
295	37	40	31	34	-1.696408871
296	38	41	32	35	-1.829097054
297	39	42	33	36	-1.605467055
298	40	43	34	37	-1.603213261
299	41	44	35	38	-1.872526111
300	42	45	36	39	-1.917295399
301	43	46	37	40	-1.804374696
302	44	47	38	41	-1.838773905
303	45	48	39	42	-1.81557974
304	46	49	40	43	-1.679601708
305	47	50	41	44	-1.81650445
306	10	13	1	4	-0.419503534
307	11	14	2	5	-0.480679376
308	12	15	3	6	-0.505400905
309	13	16	4	7	-0.444850148
310	14	17	5	8	-0.506857039
311	15	18	6	9	-0.440924419
312	16	19	7	10	-0.422067014
313	17	20	8	11	-0.342736396
314	18	21	9	12	-0.297399028
315	19	22	10	13	-0.30776994
316	20	23	11	14	-0.268838762
317	21	24	12	15	-0.294042735
318	22	25	13	16	-0.252919332
319	23	26	14	17	-0.316104834
320	24	27	15	18	-0.277991489
321	25	28	16	19	-0.32237951
322	26	29	17	20	-0.3691479
323	27	30	18	21	-0.397068402
324	28	31	19	22	-0.419585756
325	29	32	20	23	-0.462704091
326	30	33	21	24	-0.480402529
327	31	34	22	25	-0.524564196
328	32	35	23	26	-0.367246863
329	33	36	24	27	-0.454226713
330	34	37	25	28	-0.488372575
331	35	38	26	29	-0.459147801
332	36	39	27	30	-0.373655048
333	37	40	28	31	-0.373649336
334	38	41	29	32	-0.503542874
335	39	42	30	33	-0.454288479
336	40	43	31	34	-0.420733942
337	41	44	32	35	-0.467286178
338	42	45	33	36	-0.431739565
339	43	46	34	37	-0.484079474
340	44	47	35	38	-0.557344699
341	45	48	36	39	-0.549628129
342	46	49	37	40	-0.400300386
343	47	50	38	41	-0.460735894
344	13	16	1	4	-0.175149128
345	14	17	2	5	-0.194574917
346	15	18	3	6	-0.159864963
347	16	19	4	7	-0.113782709
348	17	20	5	8	-0.115074083
349	18	21	6	9	-0.122481147
350	19	22	7	10	-0.103578466
351	20	23	8	11	-0.099407962
352	21	24	9	12	-0.107153618
353	22	25	10	13	-0.099187134
354	23	26	11	14	-0.099495078
355	24	27	12	15	-0.087444744
356	25	28	13	16	-0.108626825
357	26	29	14	17	-0.092530341
358	27	30	15	18	-0.105835581
359	28	31	16	19	-0.111608504
360	29	32	17	20	-0.095054499
361	30	33	18	21	-0.147867427
362	31	34	19	22	-0.161406763
363	32	35	20	23	-0.163481775
364	33	36	21	24	-0.184125753
365	34	37	22	25	-0.190528124
366	35	38	23	26	-0.15953246
367	36	39	24	27	-0.190104433
368	37	40	25	28	-0.187068715
369	38	41	26	29	-0.213581132
370	39	42	27	30	-0.185544683
371	40	43	28	31	-0.176773623
372	41	44	29	32	-0.182105195
373	42	45	30	33	-0.179307126
374	43	46	31	34	-0.160466356
375	44	47	32	35	-0.182641937
376	45	48	33	36	-0.181025757
377	46	49	34	37	-0.164815774
378	47	50	35	38	-0.184641489
379	9	13	1	5	-1.319056846
380	10	14	2	6	-1.324931988
381	11	15	3	7	-1.479467765
382	12	16	4	8	-1.523559408
383	13	17	5	9	-1.18579753
384	14	18	6	10	-1.418623016
385	15	19	7	11	-1.358556703
386	16	20	8	12	-1.131522943
387	17	21	9	13	-1.073058384
388	18	22	10	14	-0.984725604
389	19	23	11	15	-1.039435582
390	20	24	12	16	-0.906002339
391	21	25	13	17	-0.977939093
392	22	26	14	18	-0.973355997
393	23	27	15	19	-1.077332494
394	24	28	16	20	-0.970196125
395	25	29	17	21	-1.067645647
396	26	30	18	22	-1.18372173
397	27	31	19	23	-1.3221034
398	28	32	20	24	-1.490970118
399	29	33	21	25	-1.636508946
400	30	34	22	26	-1.33550235
401	31	35	23	27	-1.153466585
402	32	36	24	28	-1.366719482
403	33	37	25	29	-1.212747295
404	34	38	26	30	-1.369554418
405	35	39	27	31	-1.569073032
406	36	40	28	32	-1.422328593
407	37	41	29	33	-1.326672099
408	38	42	30	34	-1.391221681
409	39	43	31	35	-1.210078782
410	40	44	32	36	-1.158984605
411	41	45	33	37	-1.436785329
412	42	46	34	38	-1.417668436
413	43	47	35	39	-1.40303802
414	44	48	36	40	-1.227509105
415	45	49	37	41	-1.394903087
416	46	50	38	42	-1.534031219
417	13	17	1	5	-0.375485393
418	14	18	2	6	-0.321115941
419	15	19	3	7	-0.240635304
420	16	20	4	8	-0.224030984
421	17	21	5	9	-0.179715315
422	18	22	6	10	-0.203926854
423	19	23	7	11	-0.198390837
424	20	24	8	12	-0.18812663
425	21	25	9	13	-0.206125758
426	22	26	10	14	-0.194569896
427	23	27	11	15	-0.149403718
428	24	28	12	16	-0.194591411
429	25	29	13	17	-0.184431654
430	26	30	14	18	-0.177773732
431	27	31	15	19	-0.214745952
432	28	32	16	20	-0.209446876
433	29	33	17	21	-0.254966768
434	30	34	18	22	-0.318843708
435	31	35	19	23	-0.344384627
436	32	36	20	24	-0.340392116
437	33	37	21	25	-0.397828735
438	34	38	22	26	-0.335590929
439	35	39	23	27	-0.357130513
440	36	40	24	28	-0.340967044
441	37	41	25	29	-0.372844556
442	38	42	26	30	-0.295770682
443	39	43	27	31	-0.352718132
444	40	44	28	32	-0.363561712
445	41	45	29	33	-0.392753001
446	42	46	30	34	-0.390198136
447	43	47	31	35	-0.370332734
448	44	48	32	36	-0.321021557
449	45	49	33	37	-0.326210898
450	46	50	34	38	-0.379906958
451	17	21	1	5	-0.087953254
452	18	22	2	6	-0.079514501
453	19	23	3	7	-0.070652085
454	20	24	4	8	-0.071768567
455	21	25	5	9	-0.063843975
456	22	26	6	10	-0.088712137
457	23	27	7	11	-0.086588843
458	24	28	8	12	-0.070166931
459	25	29	9	13	-0.082340514
460	26	30	10	14	-0.086071294
461	27	31	11	15	-0.069128654
462	28	32	12	16	-0.078369064
463	29	33	13	17	-0.070108237
464	30	34	14	18	-0.061385712
465	31	35	15	19	-0.09204369
466	32	36	16	20	-0.096454269
467	33	37	17	21	-0.087153297
468	34	38	18	22	-0.101383828
469	35	39	19	23	-0.137416541
470	36	40	20	24	-0.135307838
471	37	41	21	25	-0.125408299
472	38	42	22	26	-0.145548663
473	39	43	23	27	-0.145016212
474	40	44	24	28	-0.132377954
475	41	45	25	29	-0.135809275
476	42	46	26	30	-0.11762521
477	43	47	27	31	-0.151030993
478	44	48	28	32	-0.132543683
479	45	49	29	33	-0.125867163
480	46	50	30	34	-0.133472029
481	11	16	1	6	-1.043029376
482	12	17	2	7	-1.151410258
483	13	18	3	8	-1.087312872
484	14	19	4	9	-0.896718558
485	15	20	5	10	-0.906386759
486	16	21	6	11	-0.880520514
487	17	22	7	12	-0.769479212
488	18	23	8	13	-0.742260765
489	19	24	9	14	-0.647367728
490	20	25	10	15	-0.676761807
491	21	26	11	16	-0.55997663
492	22	27	12	17	-0.711931127
493	23	28	13	18	-0.824759571
494	24	29	14	19	-0.774693938
495	25	30	15	20	-0.851267814
496	26	31	16	21	-1.000915507
497	27	32	17	22	-1.036955922
498	28	33	18	23	-1.105037323
499	29	34	19	24	-1.207095083
500	30	35	20	25	-1.208256804
501	31	36	21	26	-1.20764493
502	32	37	22	27	-1.161238091
503	33	38	23	28	-1.232454306
504	34	39	24	29	-1.274003619
505	35	40	25	30	-0.971126266
506	36	41	26	31	-1.067481053
507	37	42	27	32	-1.000800898
508	38	43	28	33	-1.066249221
509	39	44	29	34	-1.036303377
510	40	45	30	35	-1.040237284
511	41	46	31	36	-1.114391198
512	42	47	32	37	-1.158497485
513	43	48	33	38	-1.131096792
514	44	49	34	39	-0.942996247
515	45	50	35	40	-1.232326791
516	16	21	1	6	-0.18442262
517	17	22	2	7	-0.173753168
518	18	23	3	8	-0.144960804
519	19	24	4	9	-0.157730594
520	20	25	5	10	-0.141663676
521	21	26	6	11	-0.149021647
522	22	27	7	12	-0.125420623
523	23	28	8	13	-0.170626273
524	24	29	9	14	-0.157272479
525	25	30	10	15	-0.140511926
526	26	31	11	16	-0.144103151
527	27	32	12	17	-0.131666281
528	28	33	13	18	-0.149631196
529	29	34	14	19	-0.158971839
530	30	35	15	20	-0.177314768
531	31	36	16	21	-0.199606758
532	32	37	17	22	-0.208922552
533	33	38	18	23	-0.268005443
534	34	39	19	24	-0.269046521
535	35	40	20	25	-0.291241193
536	36	41	21	26	-0.264257516
537	37	42	22	27	-0.283555173
538	38	43	23	28	-0.302632501
539	39	44	24	29	-0.238910576
540	40	45	25	30	-0.306714208
541	41	46	26	31	-0.246173881
542	42	47	27	32	-0.250150798
543	43	48	28	33	-0.259207826
544	44	49	29	34	-0.322668625
545	45	50	30	35	-0.270999486
546	21	26	1	6	-0.059927641
547	22	27	2	7	-0.063211376
548	23	28	3	8	-0.072807475
549	24	29	4	9	-0.091147826
550	25	30	5	10	-0.084350634
551	26	31	6	11	-0.085379864
552	27	32	7	12	-0.072737243
553	28	33	8	13	-0.087980769
554	29	34	9	14	-0.076532094
555	30	35	10	15	-0.073870414
556	31	36	11	16	-0.065939995
557	32	37	12	17	-0.056345369
558	33	38	13	18	-0.057931336
559	34	39	14	19	-0.057991497
560	35	40	15	20	-0.065518561
561	36	41	16	21	-0.069709925
562	37	42	17	22	-0.089571376
563	38	43	18	23	-0.08824222
564	39	44	19	24	-0.099199112
565	40	45	20	25	-0.092161976
566	41	46	21	26	-0.104757955
567	42	47	22	27	-0.116039901
568	43	48	23	28	-0.120449905
569	44	49	24	29	-0.128608241
570	45	50	25	30	-0.106221105
571	13	19	1	7	-0.733243574
572	14	20	2	8	-0.71427561
573	15	21	3	9	-0.618629804
574	16	22	4	10	-0.653193956
575	17	23	5	11	-0.52422088
576	18	24	6	12	-0.569118832
577	19	25	7	13	-0.493339504
578	20	26	8	14	-0.566763035
579	21	27	9	15	-0.445851254
580	22	28	10	16	-0.518458922
581	23	29	11	17	-0.599492596
582	24	30	12	18	-0.62225797
583	25	31	13	19	-0.634877213
584	26	32	14	20	-0.711856082
585	27	33	15	21	-0.702104545
586	28	34	16	22	-0.681985368
587	29	35	17	23	-0.805567912
588	30	36	18	24	-0.880263353
589	31	37	19	25	-0.959932976
590	32	38	20	26	-0.898515466
591	33	39	21	27	-1.037337225
592	34	40	22	28	-0.967729228
593	35	41	23	29	-0.800388194
594	36	42	24	30	-0.82879705
595	37	43	25	31	-0.817862325
596	38	44	26	32	-0.854933877
597	39	45	27	33	-0.860337349
598	40	46	28	34	-1.049135671
599	41	47	29	35	-0.863541958
600	42	48	30	36	-0.975631074
601	43	49	31	37	-0.950292757
602	44	50	32	38	-0.91976221
603	19	25	1	7	-0.116525393
604	20	26	2	8	-0.118529515
605	21	27	3	9	-0.130739992
606	22	28	4	10	-0.127914817
607	23	29	5	11	-0.144879235
608	24	30	6	12	-0.126336604
609	25	31	7	13	-0.133547213
610	26	32	8	14	-0.157322153
611	27	33	9	15	-0.138486861
612	28	34	10	16	-0.137083027
613	29	35	11	17	-0.139498454
614	30	36	12	18	-0.115577718
615	31	37	13	19	-0.131910108
616	32	38	14	20	-0.133489955
617	33	39	15	21	-0.157816097
618	34	40	16	22	-0.181389949
619	35	41	17	23	-0.179765736
620	36	42	18	24	-0.204411209
621	37	43	19	25	-0.235924692
622	38	44	20	26	-0.262930879
623	39	45	21	27	-0.286549809
624	40	46	22	28	-0.248346057
625	41	47	23	29	-0.224865025
626	42	48	24	30	-0.252126821
627	43	49	25	31	-0.226000105
628	44	50	26	32	-0.244213413
629	25	31	1	7	-0.066470902
630	26	32	2	8	-0.069893932
631	27	33	3	9	-0.063363093
632	28	34	4	10	-0.068051885
633	29	35	5	11	-0.071676424
634	30	36	6	12	-0.059865234
635	31	37	7	13	-0.060433526
636	32	38	8	14	-0.068784418
637	33	39	9	15	-0.061973075
638	34	40	10	16	-0.063363702
639	35	41	11	17	-0.047872652
640	36	42	12	18	-0.044506607
641	37	43	13	19	-0.051008358
642	38	44	14	20	-0.056758911
643	39	45	15	21	-0.054272565
644	40	46	16	22	-0.050699152
645	41	47	17	23	-0.071286606
646	42	48	18	24	-0.079482357
647	43	49	19	25	-0.095161866
648	44	50	20	26	-0.108341485
649	15	22	1	8	-0.689637321
650	16	23	2	9	-0.597401189
651	17	24	3	10	-0.490469673
652	18	25	4	11	-0.421492804
653	19	26	5	12	-0.484759197
654	20	27	6	13	-0.396200485
655	21	28	7	14	-0.380586023
656	22	29	8	15	-0.404587296
657	23	30	9	16	-0.428635176
658	24	31	10	17	-0.451084844
659	25	32	11	18	-0.505217917
660	26	33	12	19	-0.442813903
661	27	34	13	20	-0.544471644
662	28	35	14	21	-0.5958415
663	29	36	15	22	-0.584290376
664	30	37	16	23	-0.665811962
665	31	38	17	24	-0.666210774
666	32	39	18	25	-0.785759113
667	33	40	19	26	-0.927559931
668	34	41	20	27	-0.880417987
669	35	42	21	28	-0.760799167
670	36	43	22	29	-0.749739972
671	37	44	23	30	-0.79002299
672	38	45	24	31	-0.780514544
673	39	46	25	32	-0.66574056
674	40	47	26	33	-0.740669317
675	41	48	27	34	-0.923809088
676	42	49	28	35	-0.834184057
677	43	50	29	36	-0.651676742
678	22	29	1	8	-0.139234866
679	23	30	2	9	-0.129802113
680	24	31	3	10	-0.120851605
681	25	32	4	11	-0.1585076
682	26	33	5	12	-0.105248237
683	27	34	6	13	-0.11318916
684	28	35	7	14	-0.126726443
685	29	36	8	15	-0.123774389
686	30	37	9	16	-0.11213719
687	31	38	10	17	-0.109062701
688	32	39	11	18	-0.102910746
689	33	40	12	19	-0.105034029
690	34	41	13	20	-0.140791479
691	35	42	14	21	-0.11882805
692	36	43	15	22	-0.138449848
693	37	44	16	23	-0.166943867
694	38	45	17	24	-0.145474524
695	39	46	18	25	-0.225904633
696	40	47	19	26	-0.169707243
697	41	48	20	27	-0.211086323
698	42	49	21	28	-0.209901094
699	43	50	22	29	-0.231070128
700	29	36	1	8	-0.069168523
701	30	37	2	9	-0.069308106
702	31	38	3	10	-0.059093809
703	32	39	4	11	-0.056547819
704	33	40	5	12	-0.068312701
705	34	41	6	13	-0.064351953
706	35	42	7	14	-0.065658552
707	36	43	8	15	-0.054545572
708	37	44	9	16	-0.044554733
709	38	45	10	17	-0.046760412
710	39	46	11	18	-0.038287938
711	40	47	12	19	-0.044189818
712	41	48	13	20	-0.047834508
713	42	49	14	21	-0.045582467
714	43	50	15	22	-0.055871696
715	17	25	1	9	-0.418439036
716	18	26	2	10	-0.356639157
717	19	27	3	11	-0.345004831
718	20	28	4	12	-0.394784671
719	21	29	5	13	-0.394854358
720	22	30	6	14	-0.378645032
721	23	31	7	15	-0.376389164
722	24	32	8	16	-0.380885699
723	25	33	9	17	-0.318617172
724	26	34	10	18	-0.36155136
725	27	35	11	19	-0.393281765
726	28	36	12	20	-0.564776615
727	29	37	13	21	-0.449193713
728	30	38	14	22	-0.606377624
729	31	39	15	23	-0.606827097
730	32	40	16	24	-0.572966863
731	33	41	17	25	-0.611919567
732	34	42	18	26	-0.780000181
733	35	43	19	27	-0.751899474
734	36	44	20	28	-0.761610981
735	37	45	21	29	-0.668836874
736	38	46	22	30	-0.675347001
737	39	47	23	31	-0.696736188
738	40	48	24	32	-0.726469759
739	41	49	25	33	-0.696643208
740	42	50	26	34	-0.628692271
741	25	33	1	9	-0.134429988
742	26	34	2	10	-0.138892349
743	27	35	3	11	-0.126598578
744	28	36	4	12	-0.120286394
745	29	37	5	13	-0.125029624
746	30	38	6	14	-0.11887903
747	31	39	7	15	-0.115075148
748	32	40	8	16	-0.120319886
749	33	41	9	17	-0.10429962
750	34	42	10	18	-0.105167492
751	35	43	11	19	-0.107506512
752	36	44	12	20	-0.096926579
753	37	45	13	21	-0.117452889
754	38	46	14	22	-0.11085609
755	39	47	15	23	-0.120557762
756	40	48	16	24	-0.148266073
757	41	49	17	25	-0.167904576
758	42	50	18	26	-0.170816202
759	33	41	1	9	-0.053133689
760	34	42	2	10	-0.039740935
761	35	43	3	11	-0.061763838
762	36	44	4	12	-0.061764591
763	37	45	5	13	-0.04921219
764	38	46	6	14	-0.053752585
765	39	47	7	15	-0.046665417
766	40	48	8	16	-0.054930282
767	41	49	9	17	-0.040562331
768	42	50	10	18	-0.04013413
769	19	28	1	10	-0.353608846
770	20	29	2	11	-0.371787543
771	21	30	3	12	-0.356925304
772	22	31	4	13	-0.400754077
773	23	32	5	14	-0.388164024
774	24	33	6	15	-0.316200657
775	25	34	7	16	-0.339413559
776	26	35	8	17	-0.278915946
777	27	36	9	18	-0.384101637
778	28	37	10	19	-0.322706304
779	29	38	11	20	-0.377828945
780	30	39	12	21	-0.421219778
781	31	40	13	22	-0.444853149
782	32	41	14	23	-0.553994426
783	33	42	15	24	-0.508123418
784	34	43	16	25	-0.549138943
785	35	44	17	26	-0.561124456
786	36	45	18	27	-0.619856532
787	37	46	19	28	-0.667906718
788	38	47	20	29	-0.706130062
789	39	48	21	30	-0.589350662
790	40	49	22	31	-0.611824224
791	41	50	23	32	-0.593660572
792	28	37	1	10	-0.109505877
793	29	38	2	11	-0.13249089
794	30	39	3	12	-0.114396873
795	31	40	4	13	-0.114262987
796	32	41	5	14	-0.108981987
797	33	42	6	15	-0.09578423
798	34	43	7	16	-0.101661443
799	35	44	8	17	-0.106088773
800	36	45	9	18	-0.090268922
801	37	46	10	19	-0.093854231
802	38	47	11	20	-0.077114425
803	39	48	12	21	-0.109141005
804	40	49	13	22	-0.088837233
805	41	50	14	23	-0.120578383
806	37	46	1	10	-0.060008557
807	38	47	2	11	-0.053828878
808	39	48	3	12	-0.050008666
809	40	49	4	13	-0.048761679
810	41	50	5	14	-0.046928366
811	21	31	1	11	-0.388164392
812	22	32	2	12	-0.380375558
813	23	33	3	13	-0.338332104
814	24	34	4	14	-0.332538185
815	25	35	5	15	-0.306160342
816	26	36	6	16	-0.361007476
817	27	37	7	17	-0.317939626
818	28	38	8	18	-0.272464111
819	29	39	9	19	-0.276900853
820	30	40	10	20	-0.315935443
821	31	41	11	21	-0.335270145
822	32	42	12	22	-0.383284454
823	33	43	13	23	-0.418714356
